Reading problem outline... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
With scale 21
Unpickling rounded matrices
Reading problem file... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
Testing of rounded starts...
0 / 110348 rounded to 0.10997956958304178  
1 / 110348 rounded to 0.10975169918715963 	 min so far 0.10997956958304178
3430 / 110348 rounded to 0.10731353471521347 	 min so far 0.08273969223333769
3431 / 110348 rounded to 0.10649168837844769 	 min so far 0.08273969223333769
3432 / 110348 rounded to 0.110575943422294 	 min so far 0.08273969223333769
3433 / 110348 rounded to 0.0938839774310173 	 min so far 0.08273969223333769
3434 / 110348 rounded to 0.10006321047901193 	 min so far 0.08273969223333769
3435 / 110348 rounded to 0.12350126099548879 	 min so far 0.08273969223333769
3436 / 110348 rounded to 0.11119985273852857 	 min so far 0.08273969223333769
3437 / 110348 rounded to 0.11072771375313506 	 min so far 0.08273969223333769
3438 / 110348 rounded to 0.11118191975903519 	 min so far 0.08273969223333769
3439 / 110348 rounded to 0.11314876694770103 	 min so far 0.08273969223333769
3440 / 110348 rounded to 0.11632631332764991 	 min so far 0.08273969223333769
3441 / 110348 rounded to 0.10644431035858042 	 min so far 0.08273969223333769
3442 / 110348 rounded to 0.10884084861292609 	 min so far 0.08273969223333769
3443 / 110348 rounded to 0.11182970579798501 	 min so far 0.08273969223333769
3444 / 110348 rounded to 0.10951055817551165 	 min so far 0.08273969223333769
3445 / 110348 rounded to 0.1104049361576924 	 min so far 0.08273969223333769
3446 / 110348 rounded to 0.1092086313141533 	 min so far 0.08273969223333769
3447 / 110348 rounded to 0.10789098300053207 	 min so far 0.08273969223333769
3448 / 110348 rounded to 0.1055833578510699 	 min so far 0.08273969223333769
3449 / 110348 rounded to 0.12519107271665475 	 min so far 0.08273969223333769
3450 / 110348 rounded to 0.11124845753561277 	 min so far 0.08273969223333769
3451 / 110348 rounded to 0.11137030762673165 	 min so far 0.08273969223333769
3452 / 110348 rounded to 0.10663555669094527 	 min so far 0.08273969223333769
3453 / 110348 rounded to 0.13891747270373078 	 min so far 0.08273969223333769
3454 / 110348 rounded to 0.11129175068464206 	 min so far 0.08273969223333769
3455 / 110348 rounded to 0.10695676946607258 	 min so far 0.08273969223333769
3456 / 110348 rounded to 0.10144289021253172 	 min so far 0.08273969223333769
3457 / 110348 rounded to 0.11686579580525508 	 min so far 0.08273969223333769
3458 / 110348 rounded to 0.10764233196692301 	 min so far 0.08273969223333769
3459 / 110348 rounded to 0.10998721755535479 	 min so far 0.08273969223333769
3460 / 110348 rounded to 0.10947674626190114 	 min so far 0.08273969223333769
3461 / 110348 rounded to 0.11772498287640133 	 min so far 0.08273969223333769
3462 / 110348 rounded to 0.10220858359122101 	 min so far 0.08273969223333769
3463 / 110348 rounded to 0.11715977656472239 	 min so far 0.08273969223333769
3464 / 110348 rounded to 0.12251750349015099 	 min so far 0.08273969223333769
3465 / 110348 rounded to 0.11059495154776626 	 min so far 0.08273969223333769
3466 / 110348 rounded to 0.09951028626491584 	 min so far 0.08273969223333769
3467 / 110348 rounded to 0.096455657736838 	 min so far 0.08273969223333769
3468 / 110348 rounded to 0.11819674511710423 	 min so far 0.08273969223333769
3469 / 110348 rounded to 0.105015925510519 	 min so far 0.08273969223333769
3470 / 110348 rounded to 0.11253143349621451 	 min so far 0.08273969223333769
3471 / 110348 rounded to 0.10742219010905807 	 min so far 0.08273969223333769
3472 / 110348 rounded to 0.10810308444569375 	 min so far 0.08273969223333769
3473 / 110348 rounded to 0.11008627780911517 	 min so far 0.08273969223333769
3474 / 110348 rounded to 0.12944819444682537 	 min so far 0.08273969223333769
3475 / 110348 rounded to 0.1084833699773416 	 min so far 0.08273969223333769
3476 / 110348 rounded to 0.10307509844241262 	 min so far 0.08273969223333769
3477 / 110348 rounded to 0.10510829773864583 	 min so far 0.08273969223333769
3478 / 110348 rounded to 0.11946983934063408 	 min so far 0.08273969223333769
3479 / 110348 rounded to 0.10437633728962178 	 min so far 0.08273969223333769
3480 / 110348 rounded to 0.09908063163689572 	 min so far 0.08273969223333769
3481 / 110348 rounded to 0.11937563816320218 	 min so far 0.08273969223333769
3482 / 110348 rounded to 0.11163450122228905 	 min so far 0.08273969223333769
3483 / 110348 rounded to 0.1093940778914739 	 min so far 0.08273969223333769
3484 / 110348 rounded to 0.1198226760866472 	 min so far 0.08273969223333769
3485 / 110348 rounded to 0.10739424547357873 	 min so far 0.08273969223333769
3486 / 110348 rounded to 0.10461977241419303 	 min so far 0.08273969223333769
3487 / 110348 rounded to 0.12315242955103337 	 min so far 0.08273969223333769
3488 / 110348 rounded to 0.10268013623265951 	 min so far 0.08273969223333769
3489 / 110348 rounded to 0.11719562050147711 	 min so far 0.08273969223333769
3490 / 110348 rounded to 0.10780305271988369 	 min so far 0.08273969223333769
3491 / 110348 rounded to 0.10379012499644391 	 min so far 0.08273969223333769
3492 / 110348 rounded to 0.10464617381464171 	 min so far 0.08273969223333769
3493 / 110348 rounded to 0.10782841794745808 	 min so far 0.08273969223333769
3494 / 110348 rounded to 0.11432094588471188 	 min so far 0.08273969223333769
3495 / 110348 rounded to 0.10571134823210793 	 min so far 0.08273969223333769
3496 / 110348 rounded to 0.11844535800220497 	 min so far 0.08273969223333769
3497 / 110348 rounded to 0.10060926278984772 	 min so far 0.08273969223333769
3498 / 110348 rounded to 0.11172984871332706 	 min so far 0.08273969223333769
3499 / 110348 rounded to 0.1100957864352628 	 min so far 0.08273969223333769
3500 / 110348 rounded to 0.11039084134192773 	 min so far 0.08273969223333769
3501 / 110348 rounded to 0.11091387054680968 	 min so far 0.08273969223333769
3502 / 110348 rounded to 0.11155024559788589 	 min so far 0.08273969223333769
3503 / 110348 rounded to 0.09520833205736072 	 min so far 0.08273969223333769
3504 / 110348 rounded to 0.09805302320839282 	 min so far 0.08273969223333769
3505 / 110348 rounded to 0.10185479231308389 	 min so far 0.08273969223333769
3506 / 110348 rounded to 0.10241880659062408 	 min so far 0.08273969223333769
3507 / 110348 rounded to 0.12699127750972403 	 min so far 0.08273969223333769
3508 / 110348 rounded to 0.10621344222289988 	 min so far 0.08273969223333769
3509 / 110348 rounded to 0.11141936307948866 	 min so far 0.08273969223333769
3510 / 110348 rounded to 0.10433616849799218 	 min so far 0.08273969223333769
3511 / 110348 rounded to 0.08957172344366884 	 min so far 0.08273969223333769
3512 / 110348 rounded to 0.11032634592576661 	 min so far 0.08273969223333769
3513 / 110348 rounded to 0.11495256424132816 	 min so far 0.08273969223333769
3514 / 110348 rounded to 0.11405221248265243 	 min so far 0.08273969223333769
3515 / 110348 rounded to 0.10960431771865753 	 min so far 0.08273969223333769
3516 / 110348 rounded to 0.1201127730013429 	 min so far 0.08273969223333769
3517 / 110348 rounded to 0.10837629210910012 	 min so far 0.08273969223333769
3518 / 110348 rounded to 0.10695954860812781 	 min so far 0.08273969223333769
3519 / 110348 rounded to 0.11322154587329093 	 min so far 0.08273969223333769
3520 / 110348 rounded to 0.11415183082812895 	 min so far 0.08273969223333769
3521 / 110348 rounded to 0.10991133603574303 	 min so far 0.08273969223333769
3522 / 110348 rounded to 0.11746581484728193 	 min so far 0.08273969223333769
3523 / 110348 rounded to 0.1225992879785895 	 min so far 0.08273969223333769
3524 / 110348 rounded to 0.11147570977276758 	 min so far 0.08273969223333769
3525 / 110348 rounded to 0.09622427038925574 	 min so far 0.08273969223333769
3526 / 110348 rounded to 0.10860589643287778 	 min so far 0.08273969223333769
3527 / 110348 rounded to 0.11011719543631601 	 min so far 0.08273969223333769
3528 / 110348 rounded to 0.1069124456970149 	 min so far 0.08273969223333769
3529 / 110348 rounded to 0.10388681487961524 	 min so far 0.08273969223333769
3530 / 110348 rounded to 0.09926370714997826 	 min so far 0.08273969223333769
3531 / 110348 rounded to 0.1078567041795851 	 min so far 0.08273969223333769
3532 / 110348 rounded to 0.11687678732589574 	 min so far 0.08273969223333769
3533 / 110348 rounded to 0.11753720099133429 	 min so far 0.08273969223333769
3534 / 110348 rounded to 0.11641712583047378 	 min so far 0.08273969223333769
3535 / 110348 rounded to 0.10870650762859863 	 min so far 0.08273969223333769
3536 / 110348 rounded to 0.10987707150212549 	 min so far 0.08273969223333769
3537 / 110348 rounded to 0.13990394897736488 	 min so far 0.08273969223333769
3538 / 110348 rounded to 0.12394018374122748 	 min so far 0.08273969223333769
3539 / 110348 rounded to 0.11266228139760963 	 min so far 0.08273969223333769
3540 / 110348 rounded to 0.10245076141474962 	 min so far 0.08273969223333769
3541 / 110348 rounded to 0.08871437542014908 	 min so far 0.08273969223333769
3542 / 110348 rounded to 0.10380829970819498 	 min so far 0.08273969223333769
3543 / 110348 rounded to 0.106684747941621 	 min so far 0.08273969223333769
3544 / 110348 rounded to 0.10947786069558599 	 min so far 0.08273969223333769
3545 / 110348 rounded to 0.11325490927553838 	 min so far 0.08273969223333769
3546 / 110348 rounded to 0.1178731866573795 	 min so far 0.08273969223333769
3547 / 110348 rounded to 0.11249153503016777 	 min so far 0.08273969223333769
3548 / 110348 rounded to 0.1275504935083746 	 min so far 0.08273969223333769
3549 / 110348 rounded to 0.1064514810646537 	 min so far 0.08273969223333769
3550 / 110348 rounded to 0.11180868019150136 	 min so far 0.08273969223333769
3551 / 110348 rounded to 0.10678680004755105 	 min so far 0.08273969223333769
3552 / 110348 rounded to 0.10115706546309483 	 min so far 0.08273969223333769
3553 / 110348 rounded to 0.10917858354045192 	 min so far 0.08273969223333769
3554 / 110348 rounded to 0.09342487932562502 	 min so far 0.08273969223333769
3555 / 110348 rounded to 0.13607939618833237 	 min so far 0.08273969223333769
3556 / 110348 rounded to 0.11187969962556574 	 min so far 0.08273969223333769
3557 / 110348 rounded to 0.11029641574592843 	 min so far 0.08273969223333769
3558 / 110348 rounded to 0.10915260099367842 	 min so far 0.08273969223333769
3559 / 110348 rounded to 0.13116193174175036 	 min so far 0.08273969223333769
3560 / 110348 rounded to 0.11218168372862113 	 min so far 0.08273969223333769
3561 / 110348 rounded to 0.10437923341947129 	 min so far 0.08273969223333769
3562 / 110348 rounded to 0.11390987555966096 	 min so far 0.08273969223333769
3563 / 110348 rounded to 0.1118779244822764 	 min so far 0.08273969223333769
3564 / 110348 rounded to 0.08967095607511236 	 min so far 0.08273969223333769
3565 / 110348 rounded to 0.11571909709383 	 min so far 0.08273969223333769
3566 / 110348 rounded to 0.09270722244178807 	 min so far 0.08273969223333769
3567 / 110348 rounded to 0.13741968059440962 	 min so far 0.08273969223333769
3568 / 110348 rounded to 0.11406050466378634 	 min so far 0.08273969223333769
3569 / 110348 rounded to 0.11075283746125435 	 min so far 0.08273969223333769
3570 / 110348 rounded to 0.1107811535392017 	 min so far 0.08273969223333769
3571 / 110348 rounded to 0.11342289622778925 	 min so far 0.08273969223333769
3572 / 110348 rounded to 0.11391076108564757 	 min so far 0.08273969223333769
3573 / 110348 rounded to 0.11063709739472764 	 min so far 0.08273969223333769
3574 / 110348 rounded to 0.10751063242345979 	 min so far 0.08273969223333769
3575 / 110348 rounded to 0.12036910534396915 	 min so far 0.08273969223333769
3576 / 110348 rounded to 0.12209811549160478 	 min so far 0.08273969223333769
3577 / 110348 rounded to 0.10958028400551119 	 min so far 0.08273969223333769
3578 / 110348 rounded to 0.10811749508192012 	 min so far 0.08273969223333769
3579 / 110348 rounded to 0.10975290639968337 	 min so far 0.08273969223333769
3580 / 110348 rounded to 0.11260609358240133 	 min so far 0.08273969223333769
3581 / 110348 rounded to 0.1108377988245893 	 min so far 0.08273969223333769
3582 / 110348 rounded to 0.11254357036421789 	 min so far 0.08273969223333769
3583 / 110348 rounded to 0.10859400063183056 	 min so far 0.08273969223333769
3584 / 110348 rounded to 0.10812285729077359 	 min so far 0.08273969223333769
3585 / 110348 rounded to 0.10355647977008112 	 min so far 0.08273969223333769
3586 / 110348 rounded to 0.10333490305212664 	 min so far 0.08273969223333769
3587 / 110348 rounded to 0.12230459743922922 	 min so far 0.08273969223333769
3588 / 110348 rounded to 0.10658101893904719 	 min so far 0.08273969223333769
3589 / 110348 rounded to 0.10473129623832435 	 min so far 0.08273969223333769
3590 / 110348 rounded to 0.11468615351232864 	 min so far 0.08273969223333769
3591 / 110348 rounded to 0.10487169088391081 	 min so far 0.08273969223333769
3592 / 110348 rounded to 0.10825628090645678 	 min so far 0.08273969223333769
3593 / 110348 rounded to 0.11091660283762639 	 min so far 0.08273969223333769
3594 / 110348 rounded to 0.10927363361726943 	 min so far 0.08273969223333769
3595 / 110348 rounded to 0.10327589847903731 	 min so far 0.08273969223333769
3596 / 110348 rounded to 0.11861845344078588 	 min so far 0.08273969223333769
3597 / 110348 rounded to 0.11303764225340285 	 min so far 0.08273969223333769
3598 / 110348 rounded to 0.1110182554714282 	 min so far 0.08273969223333769
3599 / 110348 rounded to 0.10539184395987003 	 min so far 0.08273969223333769
3600 / 110348 rounded to 0.127736857486365 	 min so far 0.08273969223333769
3601 / 110348 rounded to 0.10816014259394138 	 min so far 0.08273969223333769
3602 / 110348 rounded to 0.10924252123452453 	 min so far 0.08273969223333769
3603 / 110348 rounded to 0.11336588602749519 	 min so far 0.08273969223333769
3604 / 110348 rounded to 0.11561759726251959 	 min so far 0.08273969223333769
3605 / 110348 rounded to 0.1049808357183054 	 min so far 0.08273969223333769
3606 / 110348 rounded to 0.12099802972483839 	 min so far 0.08273969223333769
3607 / 110348 rounded to 0.11477502489549474 	 min so far 0.08273969223333769
3608 / 110348 rounded to 0.09619200335360326 	 min so far 0.08273969223333769
3609 / 110348 rounded to 0.11649376625147889 	 min so far 0.08273969223333769
3610 / 110348 rounded to 0.1193873044148965 	 min so far 0.08273969223333769
3611 / 110348 rounded to 0.10936510129297886 	 min so far 0.08273969223333769
3612 / 110348 rounded to 0.10861015878435772 	 min so far 0.08273969223333769
3613 / 110348 rounded to 0.11159135232127863 	 min so far 0.08273969223333769
3614 / 110348 rounded to 0.11854508272629931 	 min so far 0.08273969223333769
3615 / 110348 rounded to 0.10493162895110383 	 min so far 0.08273969223333769
3616 / 110348 rounded to 0.11684343168937487 	 min so far 0.08273969223333769
3617 / 110348 rounded to 0.11068773639685447 	 min so far 0.08273969223333769
3618 / 110348 rounded to 0.10673654414379717 	 min so far 0.08273969223333769
3619 / 110348 rounded to 0.11128987627238336 	 min so far 0.08273969223333769
3620 / 110348 rounded to 0.10748468113066294 	 min so far 0.08273969223333769
3621 / 110348 rounded to 0.10630030800865299 	 min so far 0.08273969223333769
3622 / 110348 rounded to 0.11537818570330817 	 min so far 0.08273969223333769
3623 / 110348 rounded to 0.09613103287875288 	 min so far 0.08273969223333769
3624 / 110348 rounded to 0.11285946351422137 	 min so far 0.08273969223333769
3625 / 110348 rounded to 0.11814445850338906 	 min so far 0.08273969223333769
3626 / 110348 rounded to 0.09572850139763603 	 min so far 0.08273969223333769
3627 / 110348 rounded to 0.11508886455452985 	 min so far 0.08273969223333769
3628 / 110348 rounded to 0.11491060969525754 	 min so far 0.08273969223333769
3629 / 110348 rounded to 0.10400427559480759 	 min so far 0.08273969223333769
3630 / 110348 rounded to 0.11267334379314942 	 min so far 0.08273969223333769
3631 / 110348 rounded to 0.11155930577328202 	 min so far 0.08273969223333769
3632 / 110348 rounded to 0.10818186728930017 	 min so far 0.08273969223333769
3633 / 110348 rounded to 0.10662458402233813 	 min so far 0.08273969223333769
3634 / 110348 rounded to 0.13176976587125175 	 min so far 0.08273969223333769
3635 / 110348 rounded to 0.10673675723070825 	 min so far 0.08273969223333769
3636 / 110348 rounded to 0.10275417182904308 	 min so far 0.08273969223333769
3637 / 110348 rounded to 0.10399295973991929 	 min so far 0.08273969223333769
3638 / 110348 rounded to 0.10553076468551395 	 min so far 0.08273969223333769
3639 / 110348 rounded to 0.10514393344739424 	 min so far 0.08273969223333769
3640 / 110348 rounded to 0.10715530247107828 	 min so far 0.08273969223333769
3641 / 110348 rounded to 0.10816775688083535 	 min so far 0.08273969223333769
3642 / 110348 rounded to 0.11755741743445858 	 min so far 0.08273969223333769
3643 / 110348 rounded to 0.12128550319139396 	 min so far 0.08273969223333769
3644 / 110348 rounded to 0.11748629463979077 	 min so far 0.08273969223333769
3645 / 110348 rounded to 0.10927815130494337 	 min so far 0.08273969223333769
3646 / 110348 rounded to 0.11797354418983746 	 min so far 0.08273969223333769
3647 / 110348 rounded to 0.1007889179163058 	 min so far 0.08273969223333769
3648 / 110348 rounded to 0.1010985643261098 	 min so far 0.08273969223333769
3649 / 110348 rounded to 0.10349477715755719 	 min so far 0.08273969223333769
3650 / 110348 rounded to 0.10582825686983383 	 min so far 0.08273969223333769
3651 / 110348 rounded to 0.13026795537415792 	 min so far 0.08273969223333769
3652 / 110348 rounded to 0.10265424869226669 	 min so far 0.08273969223333769
3653 / 110348 rounded to 0.11227712000407458 	 min so far 0.08273969223333769
3654 / 110348 rounded to 0.10815891813143845 	 min so far 0.08273969223333769
3655 / 110348 rounded to 0.11376939981057957 	 min so far 0.08273969223333769
3656 / 110348 rounded to 0.11333636352511911 	 min so far 0.08273969223333769
3657 / 110348 rounded to 0.1078710311692683 	 min so far 0.08273969223333769
3658 / 110348 rounded to 0.11829522060579023 	 min so far 0.08273969223333769
3659 / 110348 rounded to 0.11122664650437068 	 min so far 0.08273969223333769
3660 / 110348 rounded to 0.10487859451188856 	 min so far 0.08273969223333769
3661 / 110348 rounded to 0.10704395747386715 	 min so far 0.08273969223333769
3662 / 110348 rounded to 0.11229609656794157 	 min so far 0.08273969223333769
3663 / 110348 rounded to 0.11046363605164823 	 min so far 0.08273969223333769
3664 / 110348 rounded to 0.11239367398965432 	 min so far 0.08273969223333769
3665 / 110348 rounded to 0.11578603767071163 	 min so far 0.08273969223333769
3666 / 110348 rounded to 0.09750944121632801 	 min so far 0.08273969223333769
3667 / 110348 rounded to 0.14195048601887686 	 min so far 0.08273969223333769
3668 / 110348 rounded to 0.11751521113830272 	 min so far 0.08273969223333769
3669 / 110348 rounded to 0.10911054276495792 	 min so far 0.08273969223333769
3670 / 110348 rounded to 0.11726152766829075 	 min so far 0.08273969223333769
3671 / 110348 rounded to 0.09917692196514331 	 min so far 0.08273969223333769
3672 / 110348 rounded to 0.12653132474170925 	 min so far 0.08273969223333769
3673 / 110348 rounded to 0.14959342843774368 	 min so far 0.08273969223333769
3674 / 110348 rounded to 0.12472346770514135 	 min so far 0.08273969223333769
3675 / 110348 rounded to 0.11126208710322236 	 min so far 0.08273969223333769
3676 / 110348 rounded to 0.10418228758021969 	 min so far 0.08273969223333769
3677 / 110348 rounded to 0.10970802326444444 	 min so far 0.08273969223333769
3678 / 110348 rounded to 0.10318582009011999 	 min so far 0.08273969223333769
3679 / 110348 rounded to 0.11394835793051582 	 min so far 0.08273969223333769
3680 / 110348 rounded to 0.10586548170989732 	 min so far 0.08273969223333769
3681 / 110348 rounded to 0.10934126988351865 	 min so far 0.08273969223333769
3682 / 110348 rounded to 0.12635822440079728 	 min so far 0.08273969223333769
3683 / 110348 rounded to 0.12255447479021095 	 min so far 0.08273969223333769
3684 / 110348 rounded to 0.10488383607990505 	 min so far 0.08273969223333769
3685 / 110348 rounded to 0.10954937502478188 	 min so far 0.08273969223333769
3686 / 110348 rounded to 0.11949622543732234 	 min so far 0.08273969223333769
3687 / 110348 rounded to 0.10590761837380205 	 min so far 0.08273969223333769
3688 / 110348 rounded to 0.11197326794416257 	 min so far 0.08273969223333769
3689 / 110348 rounded to 0.118744706262639 	 min so far 0.08273969223333769
3690 / 110348 rounded to 0.11037311844797434 	 min so far 0.08273969223333769
3691 / 110348 rounded to 0.1219919136012307 	 min so far 0.08273969223333769
3692 / 110348 rounded to 0.11418065198570936 	 min so far 0.08273969223333769
3693 / 110348 rounded to 0.10731475359139953 	 min so far 0.08273969223333769
3694 / 110348 rounded to 0.11505555727734726 	 min so far 0.08273969223333769
3695 / 110348 rounded to 0.10196790706099805 	 min so far 0.08273969223333769
3696 / 110348 rounded to 0.11993121171382282 	 min so far 0.08273969223333769
3697 / 110348 rounded to 0.10283699346234992 	 min so far 0.08273969223333769
3698 / 110348 rounded to 0.12705050714033547 	 min so far 0.08273969223333769
3699 / 110348 rounded to 0.10922867597440118 	 min so far 0.08273969223333769
3700 / 110348 rounded to 0.10325746072449608 	 min so far 0.08273969223333769
3701 / 110348 rounded to 0.12134509258413585 	 min so far 0.08273969223333769
3702 / 110348 rounded to 0.13793114997905173 	 min so far 0.08273969223333769
3703 / 110348 rounded to 0.15871717676890798 	 min so far 0.08273969223333769
3704 / 110348 rounded to 0.1318003990228192 	 min so far 0.08273969223333769
3705 / 110348 rounded to 0.0986561167615936 	 min so far 0.08273969223333769
3706 / 110348 rounded to 0.10291737899567842 	 min so far 0.08273969223333769
3707 / 110348 rounded to 0.12373658198200145 	 min so far 0.08273969223333769
3708 / 110348 rounded to 0.10944567478849777 	 min so far 0.08273969223333769
3709 / 110348 rounded to 0.10077003568383562 	 min so far 0.08273969223333769
3710 / 110348 rounded to 0.13291620984713667 	 min so far 0.08273969223333769
3711 / 110348 rounded to 0.11173028931012127 	 min so far 0.08273969223333769
3712 / 110348 rounded to 0.11979530303623694 	 min so far 0.08273969223333769
3713 / 110348 rounded to 0.09026093296539199 	 min so far 0.08273969223333769
3714 / 110348 rounded to 0.09196208184319266 	 min so far 0.08273969223333769
3715 / 110348 rounded to 0.11668424610605278 	 min so far 0.08273969223333769
3716 / 110348 rounded to 0.09632860300797919 	 min so far 0.08273969223333769
3717 / 110348 rounded to 0.12089657394999176 	 min so far 0.08273969223333769
3718 / 110348 rounded to 0.12911469266062525 	 min so far 0.08273969223333769
3719 / 110348 rounded to 0.1106290037733958 	 min so far 0.08273969223333769
3720 / 110348 rounded to 0.12285047080978356 	 min so far 0.08273969223333769
3721 / 110348 rounded to 0.1328508008642898 	 min so far 0.08273969223333769
3722 / 110348 rounded to 0.10195214930667573 	 min so far 0.08273969223333769
3723 / 110348 rounded to 0.13256563326670617 	 min so far 0.08273969223333769
3724 / 110348 rounded to 0.09414869890832209 	 min so far 0.08273969223333769
3725 / 110348 rounded to 0.10377516429960637 	 min so far 0.08273969223333769
3726 / 110348 rounded to 0.1409029319850206 	 min so far 0.08273969223333769
3727 / 110348 rounded to 0.12116898331269195 	 min so far 0.08273969223333769
3728 / 110348 rounded to 0.10556712625344448 	 min so far 0.08273969223333769
3729 / 110348 rounded to 0.12196022264374197 	 min so far 0.08273969223333769
3730 / 110348 rounded to 0.14768782473500686 	 min so far 0.08273969223333769
3731 / 110348 rounded to 0.10813661400140051 	 min so far 0.08273969223333769
3732 / 110348 rounded to 0.09612041177062214 	 min so far 0.08273969223333769
3733 / 110348 rounded to 0.10760119620249683 	 min so far 0.08273969223333769
3734 / 110348 rounded to 0.1277547535853888 	 min so far 0.08273969223333769
3735 / 110348 rounded to 0.11159313556401945 	 min so far 0.08273969223333769
3736 / 110348 rounded to 0.09043502963086598 	 min so far 0.08273969223333769
3737 / 110348 rounded to 0.16763386286958437 	 min so far 0.08273969223333769
3738 / 110348 rounded to 0.11908347236822074 	 min so far 0.08273969223333769
3739 / 110348 rounded to 0.13239967461370877 	 min so far 0.08273969223333769
3740 / 110348 rounded to 0.12091729099552391 	 min so far 0.08273969223333769
3741 / 110348 rounded to 0.13071929889065087 	 min so far 0.08273969223333769
3742 / 110348 rounded to 0.1147847978661168 	 min so far 0.08273969223333769
3743 / 110348 rounded to 0.11102353814174801 	 min so far 0.08273969223333769
3744 / 110348 rounded to 0.09056619256924266 	 min so far 0.08273969223333769
3745 / 110348 rounded to 0.15204583596934104 	 min so far 0.08273969223333769
3746 / 110348 rounded to 0.12161387351357623 	 min so far 0.08273969223333769
3747 / 110348 rounded to 0.09354295589503393 	 min so far 0.08273969223333769
3748 / 110348 rounded to 0.13115130068035907 	 min so far 0.08273969223333769
3749 / 110348 rounded to 0.10132614021494532 	 min so far 0.08273969223333769
3750 / 110348 rounded to 0.11831105885531737 	 min so far 0.08273969223333769
3751 / 110348 rounded to 0.1250167277073261 	 min so far 0.08273969223333769
3752 / 110348 rounded to 0.12511059308823086 	 min so far 0.08273969223333769
3753 / 110348 rounded to 0.10439668276408368 	 min so far 0.08273969223333769
3754 / 110348 rounded to 0.12808993722827 	 min so far 0.08273969223333769
3755 / 110348 rounded to 0.11507808955644469 	 min so far 0.08273969223333769
3756 / 110348 rounded to 0.12392255822895004 	 min so far 0.08273969223333769
3757 / 110348 rounded to 0.11906692188659111 	 min so far 0.08273969223333769
3758 / 110348 rounded to 0.11192507591386643 	 min so far 0.08273969223333769
3759 / 110348 rounded to 0.10591323566199878 	 min so far 0.08273969223333769
3760 / 110348 rounded to 0.0941587086132081 	 min so far 0.08273969223333769
3761 / 110348 rounded to 0.10265486616860085 	 min so far 0.08273969223333769
3762 / 110348 rounded to 0.1265696649195703 	 min so far 0.08273969223333769
3763 / 110348 rounded to 0.11187481270858589 	 min so far 0.08273969223333769
3764 / 110348 rounded to 0.10437338029447465 	 min so far 0.08273969223333769
3765 / 110348 rounded to 0.11038233793304053 	 min so far 0.08273969223333769
3766 / 110348 rounded to 0.10150448465049196 	 min so far 0.08273969223333769
3767 / 110348 rounded to 0.1505563258672398 	 min so far 0.08273969223333769
3768 / 110348 rounded to 0.10991879186410242 	 min so far 0.08273969223333769
3769 / 110348 rounded to 0.11116784915197722 	 min so far 0.08273969223333769
3770 / 110348 rounded to 0.10557559044893423 	 min so far 0.08273969223333769
3771 / 110348 rounded to 0.11518233466053848 	 min so far 0.08273969223333769
3772 / 110348 rounded to 0.10346772723311348 	 min so far 0.08273969223333769
3773 / 110348 rounded to 0.11284275666233637 	 min so far 0.08273969223333769
3774 / 110348 rounded to 0.09244620187847293 	 min so far 0.08273969223333769
3775 / 110348 rounded to 0.11839342423568675 	 min so far 0.08273969223333769
3776 / 110348 rounded to 0.11364050748236448 	 min so far 0.08273969223333769
3777 / 110348 rounded to 0.10351984212593056 	 min so far 0.08273969223333769
3778 / 110348 rounded to 0.11676775888719414 	 min so far 0.08273969223333769
3779 / 110348 rounded to 0.09827742972210174 	 min so far 0.08273969223333769
3780 / 110348 rounded to 0.10671675050281201 	 min so far 0.08273969223333769
3781 / 110348 rounded to 0.09435474754003981 	 min so far 0.08273969223333769
3782 / 110348 rounded to 0.09333390293284169 	 min so far 0.08273969223333769
3783 / 110348 rounded to 0.12057443450444422 	 min so far 0.08273969223333769
3784 / 110348 rounded to 0.1492296711455219 	 min so far 0.08273969223333769
3785 / 110348 rounded to 0.12250872817776289 	 min so far 0.08273969223333769
3786 / 110348 rounded to 0.09911751301278184 	 min so far 0.08273969223333769
3787 / 110348 rounded to 0.10556366944582507 	 min so far 0.08273969223333769
3788 / 110348 rounded to 0.11826738684314349 	 min so far 0.08273969223333769
3789 / 110348 rounded to 0.11401884697311485 	 min so far 0.08273969223333769
3790 / 110348 rounded to 0.11551887374969243 	 min so far 0.08273969223333769
3791 / 110348 rounded to 0.1687068131448686 	 min so far 0.08273969223333769
3792 / 110348 rounded to 0.14022471788616314 	 min so far 0.08273969223333769
3793 / 110348 rounded to 0.1202091881641171 	 min so far 0.08273969223333769
3794 / 110348 rounded to 0.09627040831079353 	 min so far 0.08273969223333769
3795 / 110348 rounded to 0.10800582225978218 	 min so far 0.08273969223333769
3796 / 110348 rounded to 0.11366415469267321 	 min so far 0.08273969223333769
3797 / 110348 rounded to 0.10801892651857507 	 min so far 0.08273969223333769
3798 / 110348 rounded to 0.13513234738602775 	 min so far 0.08273969223333769
3799 / 110348 rounded to 0.08944716301465208 	 min so far 0.08273969223333769
3800 / 110348 rounded to 0.08879934846732371 	 min so far 0.08273969223333769
3801 / 110348 rounded to 0.11721343650193464 	 min so far 0.08273969223333769
3802 / 110348 rounded to 0.10094645183920418 	 min so far 0.08273969223333769
3803 / 110348 rounded to 0.10451039927300709 	 min so far 0.08273969223333769
