Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
20000 / 505163 rounded to 0.03018166355875288  
20001 / 505163 rounded to 0.025973771499920986 	 min so far 0.03018166355875288
25839 / 505163 rounded to 0.026952715062954564 	 min so far 0.021872574534079703
25840 / 505163 rounded to 0.03208856234080148 	 min so far 0.021872574534079703
25841 / 505163 rounded to 0.022409030545502626 	 min so far 0.021872574534079703
25842 / 505163 rounded to 0.022327991514656816 	 min so far 0.021872574534079703
25843 / 505163 rounded to 0.022250081491651877 	 min so far 0.021872574534079703
25844 / 505163 rounded to 0.022089179764785846 	 min so far 0.021872574534079703
25845 / 505163 rounded to 0.02217342281358791 	 min so far 0.021872574534079703
25846 / 505163 rounded to 0.026104033933995793 	 min so far 0.021872574534079703
25847 / 505163 rounded to 0.025701622528711554 	 min so far 0.021872574534079703
25848 / 505163 rounded to 0.026685918994339145 	 min so far 0.021872574534079703
25849 / 505163 rounded to 0.024256671997082466 	 min so far 0.021872574534079703
25850 / 505163 rounded to 0.0219757713676457 	 min so far 0.021872574534079703
25851 / 505163 rounded to 0.02189981213001167 	 min so far 0.021872574534079703
25852 / 505163 rounded to 0.022365574883857084 	 min so far 0.021872574534079703
25853 / 505163 rounded to 0.023600021945144066 	 min so far 0.021872574534079703
25854 / 505163 rounded to 0.0252573240823138 	 min so far 0.021872574534079703
25855 / 505163 rounded to 0.021898743764559976 	 min so far 0.021872574534079703
25856 / 505163 rounded to 0.022078283541846662 	 min so far 0.021872574534079703
25857 / 505163 rounded to 0.021940623887583135 	 min so far 0.021872574534079703
25858 / 505163 rounded to 0.022054295707401538 	 min so far 0.021872574534079703
25859 / 505163 rounded to 0.024297151698067922 	 min so far 0.021872574534079703
25860 / 505163 rounded to 0.022490555206551098 	 min so far 0.021872574534079703
25861 / 505163 rounded to 0.027422697846174467 	 min so far 0.021872574534079703
25862 / 505163 rounded to 0.023229108779997964 	 min so far 0.021872574534079703
25863 / 505163 rounded to 0.024954172003004607 	 min so far 0.021872574534079703
25864 / 505163 rounded to 0.022805837495211936 	 min so far 0.021872574534079703
25865 / 505163 rounded to 0.024244797958563814 	 min so far 0.021872574534079703
25866 / 505163 rounded to 0.026896318099868415 	 min so far 0.021872574534079703
25867 / 505163 rounded to 0.025236717736605182 	 min so far 0.021872574534079703
25868 / 505163 rounded to 0.026196374510204252 	 min so far 0.021872574534079703
25869 / 505163 rounded to 0.022331047633075207 	 min so far 0.021872574534079703
25870 / 505163 rounded to 0.0218772345335485 	 min so far 0.021872574534079703
25871 / 505163 rounded to 0.025696005178283955 	 min so far 0.021872574534079703
25872 / 505163 rounded to 0.02197927675223689 	 min so far 0.021872574534079703
25873 / 505163 rounded to 0.02236658773437671 	 min so far 0.021872574534079703
25874 / 505163 rounded to 0.023491716549382372 	 min so far 0.021872574534079703
25875 / 505163 rounded to 0.027156830109641383 	 min so far 0.021872574534079703
25876 / 505163 rounded to 0.02210035827485689 	 min so far 0.021872574534079703
25877 / 505163 rounded to 0.026611641948661623 	 min so far 0.021872574534079703
25878 / 505163 rounded to 0.024795510998016447 	 min so far 0.021872574534079703
25879 / 505163 rounded to 0.027196081161243026 	 min so far 0.021872574534079703
25880 / 505163 rounded to 0.023938166222644105 	 min so far 0.021872574534079703
25881 / 505163 rounded to 0.026059144792431918 	 min so far 0.021872574534079703
25882 / 505163 rounded to 0.02308945072704306 	 min so far 0.021872574534079703
25883 / 505163 rounded to 0.025067356774135616 	 min so far 0.021872574534079703
25884 / 505163 rounded to 0.023990946462236973 	 min so far 0.021872574534079703
25885 / 505163 rounded to 0.022319026439032295 	 min so far 0.021872574534079703
25886 / 505163 rounded to 0.02722308356673164 	 min so far 0.021872574534079703
25887 / 505163 rounded to 0.02303845402399181 	 min so far 0.021872574534079703
25888 / 505163 rounded to 0.02246520058342007 	 min so far 0.021872574534079703
25889 / 505163 rounded to 0.022082670884829195 	 min so far 0.021872574534079703
25890 / 505163 rounded to 0.021884045703391874 	 min so far 0.021872574534079703
25891 / 505163 rounded to 0.029255221819914027 	 min so far 0.021872574534079703
25892 / 505163 rounded to 0.023468393957816153 	 min so far 0.021872574534079703
25893 / 505163 rounded to 0.022883691254705518 	 min so far 0.021872574534079703
25894 / 505163 rounded to 0.022180618103605696 	 min so far 0.021872574534079703
25895 / 505163 rounded to 0.02960414652497008 	 min so far 0.021872574534079703
25896 / 505163 rounded to 0.026062298229371287 	 min so far 0.021872574534079703
25897 / 505163 rounded to 0.02498270075713443 	 min so far 0.021872574534079703
25898 / 505163 rounded to 0.023898385732668195 	 min so far 0.021872574534079703
25899 / 505163 rounded to 0.022811598439491328 	 min so far 0.021872574534079703
25900 / 505163 rounded to 0.0239047010503445 	 min so far 0.021872574534079703
25901 / 505163 rounded to 0.02191200884975257 	 min so far 0.021872574534079703
25902 / 505163 rounded to 0.022995498684047884 	 min so far 0.021872574534079703
25903 / 505163 rounded to 0.0220528899001929 	 min so far 0.021872574534079703
25904 / 505163 rounded to 0.022083138737509382 	 min so far 0.021872574534079703
25905 / 505163 rounded to 0.02191311883917963 	 min so far 0.021872574534079703
25906 / 505163 rounded to 0.023432378586917175 	 min so far 0.021872574534079703
25907 / 505163 rounded to 0.022397266047425906 	 min so far 0.021872574534079703
25908 / 505163 rounded to 0.024233158139460833 	 min so far 0.021872574534079703
25909 / 505163 rounded to 0.021879688473815884 	 min so far 0.021872574534079703
25910 / 505163 rounded to 0.022269456361383878 	 min so far 0.021872574534079703
25911 / 505163 rounded to 0.021891984412190126 	 min so far 0.021872574534079703
25912 / 505163 rounded to 0.02425625897559936 	 min so far 0.021872574534079703
25913 / 505163 rounded to 0.024299317599910598 	 min so far 0.021872574534079703
25914 / 505163 rounded to 0.022118654808507127 	 min so far 0.021872574534079703
25915 / 505163 rounded to 0.021880420797329072 	 min so far 0.021872574534079703
25916 / 505163 rounded to 0.02189430301162024 	 min so far 0.021872574534079703
25917 / 505163 rounded to 0.02231025104941512 	 min so far 0.021872574534079703
25918 / 505163 rounded to 0.022570083916809706 	 min so far 0.021872574534079703
25919 / 505163 rounded to 0.02188782955330445 	 min so far 0.021872574534079703
25920 / 505163 rounded to 0.02191283022910537 	 min so far 0.021872574534079703
25921 / 505163 rounded to 0.021973700214852832 	 min so far 0.021872574534079703
25922 / 505163 rounded to 0.022402253965062714 	 min so far 0.021872574534079703
25923 / 505163 rounded to 0.02191616560647409 	 min so far 0.021872574534079703
25924 / 505163 rounded to 0.022047941426661343 	 min so far 0.021872574534079703
25925 / 505163 rounded to 0.023600822864143996 	 min so far 0.021872574534079703
25926 / 505163 rounded to 0.02189771314078781 	 min so far 0.021872574534079703
25927 / 505163 rounded to 0.02191482752558486 	 min so far 0.021872574534079703
25928 / 505163 rounded to 0.021895751088142415 	 min so far 0.021872574534079703
25929 / 505163 rounded to 0.026112238249341176 	 min so far 0.021872574534079703
25930 / 505163 rounded to 0.02450622694451914 	 min so far 0.021872574534079703
25931 / 505163 rounded to 0.02371427696639251 	 min so far 0.021872574534079703
25932 / 505163 rounded to 0.024112068915815278 	 min so far 0.021872574534079703
25933 / 505163 rounded to 0.023452795653039524 	 min so far 0.021872574534079703
25934 / 505163 rounded to 0.02188328632124641 	 min so far 0.021872574534079703
25935 / 505163 rounded to 0.02335061182764876 	 min so far 0.021872574534079703
25936 / 505163 rounded to 0.021931616770178092 	 min so far 0.021872574534079703
25937 / 505163 rounded to 0.021917111867373 	 min so far 0.021872574534079703
25938 / 505163 rounded to 0.022041933876171052 	 min so far 0.021872574534079703
25939 / 505163 rounded to 0.02218510454442724 	 min so far 0.021872574534079703
25940 / 505163 rounded to 0.02204917780252652 	 min so far 0.021872574534079703
25941 / 505163 rounded to 0.024833058501210255 	 min so far 0.021872574534079703
25942 / 505163 rounded to 0.025501972245230042 	 min so far 0.021872574534079703
25943 / 505163 rounded to 0.022677300824846112 	 min so far 0.021872574534079703
25944 / 505163 rounded to 0.022050887336640398 	 min so far 0.021872574534079703
25945 / 505163 rounded to 0.023048920828078044 	 min so far 0.021872574534079703
25946 / 505163 rounded to 0.022472274205876278 	 min so far 0.021872574534079703
25947 / 505163 rounded to 0.022437179323444453 	 min so far 0.021872574534079703
25948 / 505163 rounded to 0.02947602041524094 	 min so far 0.021872574534079703
25949 / 505163 rounded to 0.02386042093360747 	 min so far 0.021872574534079703
25950 / 505163 rounded to 0.021930620258666746 	 min so far 0.021872574534079703
25951 / 505163 rounded to 0.027234715866851375 	 min so far 0.021872574534079703
25952 / 505163 rounded to 0.023607615256391417 	 min so far 0.021872574534079703
25953 / 505163 rounded to 0.022074401923752478 	 min so far 0.021872574534079703
25954 / 505163 rounded to 0.02216204774110348 	 min so far 0.021872574534079703
25955 / 505163 rounded to 0.02195546698133042 	 min so far 0.021872574534079703
25956 / 505163 rounded to 0.02977351387000853 	 min so far 0.021872574534079703
25957 / 505163 rounded to 0.037715068817717294 	 min so far 0.021872574534079703
25958 / 505163 rounded to 0.030511081416644062 	 min so far 0.021872574534079703
25959 / 505163 rounded to 0.025635343167559964 	 min so far 0.021872574534079703
25960 / 505163 rounded to 0.021901069383832048 	 min so far 0.021872574534079703
25961 / 505163 rounded to 0.021945154797567833 	 min so far 0.021872574534079703
25962 / 505163 rounded to 0.035874245325144535 	 min so far 0.021872574534079703
25963 / 505163 rounded to 0.02222579487947894 	 min so far 0.021872574534079703
25964 / 505163 rounded to 0.028265673515980475 	 min so far 0.021872574534079703
25965 / 505163 rounded to 0.02380758467337436 	 min so far 0.021872574534079703
25966 / 505163 rounded to 0.03332460396963775 	 min so far 0.021872574534079703
25967 / 505163 rounded to 0.02537056281378325 	 min so far 0.021872574534079703
25968 / 505163 rounded to 0.025894132615824583 	 min so far 0.021872574534079703
25969 / 505163 rounded to 0.030185838761477166 	 min so far 0.021872574534079703
25970 / 505163 rounded to 0.026069708266576747 	 min so far 0.021872574534079703
25971 / 505163 rounded to 0.02503171216479997 	 min so far 0.021872574534079703
25972 / 505163 rounded to 0.02472104061204145 	 min so far 0.021872574534079703
25973 / 505163 rounded to 0.025352276609583627 	 min so far 0.021872574534079703
25974 / 505163 rounded to 0.02954057855863216 	 min so far 0.021872574534079703
25975 / 505163 rounded to 0.026285381292945206 	 min so far 0.021872574534079703
25976 / 505163 rounded to 0.02231448028083323 	 min so far 0.021872574534079703
25977 / 505163 rounded to 0.021905396677421595 	 min so far 0.021872574534079703
25978 / 505163 rounded to 0.02189000666569412 	 min so far 0.021872574534079703
25979 / 505163 rounded to 0.026358946277484075 	 min so far 0.021872574534079703
25980 / 505163 rounded to 0.025837027053783216 	 min so far 0.021872574534079703
25981 / 505163 rounded to 0.02235233360834756 	 min so far 0.021872574534079703
25982 / 505163 rounded to 0.022039074006274306 	 min so far 0.021872574534079703
25983 / 505163 rounded to 0.022130521699580515 	 min so far 0.021872574534079703
25984 / 505163 rounded to 0.021949657419415753 	 min so far 0.021872574534079703
25985 / 505163 rounded to 0.023296882754001626 	 min so far 0.021872574534079703
25986 / 505163 rounded to 0.02218159089826493 	 min so far 0.021872574534079703
25987 / 505163 rounded to 0.021915448605837384 	 min so far 0.021872574534079703
25988 / 505163 rounded to 0.031778862096170986 	 min so far 0.021872574534079703
25989 / 505163 rounded to 0.026964897003172124 	 min so far 0.021872574534079703
25990 / 505163 rounded to 0.022806447403956435 	 min so far 0.021872574534079703
25991 / 505163 rounded to 0.023773636064750307 	 min so far 0.021872574534079703
25992 / 505163 rounded to 0.021917136810126747 	 min so far 0.021872574534079703
25993 / 505163 rounded to 0.021912657484861715 	 min so far 0.021872574534079703
25994 / 505163 rounded to 0.02188303434595246 	 min so far 0.021872574534079703
25995 / 505163 rounded to 0.021970002067532506 	 min so far 0.021872574534079703
25996 / 505163 rounded to 0.028075593448703064 	 min so far 0.021872574534079703
25997 / 505163 rounded to 0.026582453643123984 	 min so far 0.021872574534079703
25998 / 505163 rounded to 0.024252190778678743 	 min so far 0.021872574534079703
25999 / 505163 rounded to 0.023020541076561936 	 min so far 0.021872574534079703
26000 / 505163 rounded to 0.023529024038531535 	 min so far 0.021872574534079703
26001 / 505163 rounded to 0.02682743611779564 	 min so far 0.021872574534079703
26002 / 505163 rounded to 0.022000627734663752 	 min so far 0.021872574534079703
26003 / 505163 rounded to 0.02217899957488133 	 min so far 0.021872574534079703
26004 / 505163 rounded to 0.03110105636616862 	 min so far 0.021872574534079703
26005 / 505163 rounded to 0.026323694869548855 	 min so far 0.021872574534079703
26006 / 505163 rounded to 0.02565282978798859 	 min so far 0.021872574534079703
26007 / 505163 rounded to 0.022007391339669224 	 min so far 0.021872574534079703
26008 / 505163 rounded to 0.024961129522890643 	 min so far 0.021872574534079703
26009 / 505163 rounded to 0.022198031120429566 	 min so far 0.021872574534079703
26010 / 505163 rounded to 0.025559340396935398 	 min so far 0.021872574534079703
26011 / 505163 rounded to 0.02279704159692973 	 min so far 0.021872574534079703
26012 / 505163 rounded to 0.02229401852190509 	 min so far 0.021872574534079703
26013 / 505163 rounded to 0.028287203242332783 	 min so far 0.021872574534079703
26014 / 505163 rounded to 0.021986847143881914 	 min so far 0.021872574534079703
26015 / 505163 rounded to 0.021959979028856467 	 min so far 0.021872574534079703
26016 / 505163 rounded to 0.02291350135889838 	 min so far 0.021872574534079703
26017 / 505163 rounded to 0.02205201689765435 	 min so far 0.021872574534079703
26018 / 505163 rounded to 0.022259561145235404 	 min so far 0.021872574534079703
26019 / 505163 rounded to 0.0225304902967984 	 min so far 0.021872574534079703
26020 / 505163 rounded to 0.02196060787793363 	 min so far 0.021872574534079703
26021 / 505163 rounded to 0.021922363498961855 	 min so far 0.021872574534079703
26022 / 505163 rounded to 0.02337488440762099 	 min so far 0.021872574534079703
26023 / 505163 rounded to 0.021962268492140828 	 min so far 0.021872574534079703
26024 / 505163 rounded to 0.023030929965216877 	 min so far 0.021872574534079703
26025 / 505163 rounded to 0.026800212250156864 	 min so far 0.021872574534079703
26026 / 505163 rounded to 0.023960027268719167 	 min so far 0.021872574534079703
26027 / 505163 rounded to 0.022778586774781832 	 min so far 0.021872574534079703
26028 / 505163 rounded to 0.022028718232849544 	 min so far 0.021872574534079703
26029 / 505163 rounded to 0.022505342724176237 	 min so far 0.021872574534079703
26030 / 505163 rounded to 0.023704549180524007 	 min so far 0.021872574534079703
26031 / 505163 rounded to 0.02223389013942823 	 min so far 0.021872574534079703
26032 / 505163 rounded to 0.02194434236691304 	 min so far 0.021872574534079703
26033 / 505163 rounded to 0.02194795962261327 	 min so far 0.021872574534079703
26034 / 505163 rounded to 0.023221654815713748 	 min so far 0.021872574534079703
26035 / 505163 rounded to 0.022162957064645914 	 min so far 0.021872574534079703
26036 / 505163 rounded to 0.023012445069901966 	 min so far 0.021872574534079703
26037 / 505163 rounded to 0.02216342835051335 	 min so far 0.021872574534079703
26038 / 505163 rounded to 0.022606043702028823 	 min so far 0.021872574534079703
26039 / 505163 rounded to 0.021931580707168663 	 min so far 0.021872574534079703
26040 / 505163 rounded to 0.02266462880051578 	 min so far 0.021872574534079703
26041 / 505163 rounded to 0.028061680259675387 	 min so far 0.021872574534079703
26042 / 505163 rounded to 0.02208692251521288 	 min so far 0.021872574534079703
26043 / 505163 rounded to 0.024817780681724324 	 min so far 0.021872574534079703
26044 / 505163 rounded to 0.02288581675157481 	 min so far 0.021872574534079703
26045 / 505163 rounded to 0.02394303480325902 	 min so far 0.021872574534079703
26046 / 505163 rounded to 0.02256244560509228 	 min so far 0.021872574534079703
26047 / 505163 rounded to 0.02852715427495282 	 min so far 0.021872574534079703
26048 / 505163 rounded to 0.021981221030095272 	 min so far 0.021872574534079703
26049 / 505163 rounded to 0.0228530412277573 	 min so far 0.021872574534079703
26050 / 505163 rounded to 0.02676795716169837 	 min so far 0.021872574534079703
26051 / 505163 rounded to 0.022006218048166624 	 min so far 0.021872574534079703
26052 / 505163 rounded to 0.022517391614736378 	 min so far 0.021872574534079703
26053 / 505163 rounded to 0.024449073629931074 	 min so far 0.021872574534079703
26054 / 505163 rounded to 0.021969342352550426 	 min so far 0.021872574534079703
26055 / 505163 rounded to 0.027550460202886047 	 min so far 0.021872574534079703
26056 / 505163 rounded to 0.024214763191192482 	 min so far 0.021872574534079703
26057 / 505163 rounded to 0.02277038344875042 	 min so far 0.021872574534079703
26058 / 505163 rounded to 0.022004397751094158 	 min so far 0.021872574534079703
26059 / 505163 rounded to 0.0225565402666709 	 min so far 0.021872574534079703
26060 / 505163 rounded to 0.023089426270081162 	 min so far 0.021872574534079703
26061 / 505163 rounded to 0.0219491552067657 	 min so far 0.021872574534079703
26062 / 505163 rounded to 0.022208375195909666 	 min so far 0.021872574534079703
26063 / 505163 rounded to 0.025861814275947744 	 min so far 0.021872574534079703
26064 / 505163 rounded to 0.022080432864441207 	 min so far 0.021872574534079703
26065 / 505163 rounded to 0.02401661032153066 	 min so far 0.021872574534079703
26066 / 505163 rounded to 0.022050568690176846 	 min so far 0.021872574534079703
26067 / 505163 rounded to 0.02714856078402503 	 min so far 0.021872574534079703
26068 / 505163 rounded to 0.025895947378980193 	 min so far 0.021872574534079703
26069 / 505163 rounded to 0.02268516225199055 	 min so far 0.021872574534079703
26070 / 505163 rounded to 0.022880607245488 	 min so far 0.021872574534079703
26071 / 505163 rounded to 0.023888394404755223 	 min so far 0.021872574534079703
26072 / 505163 rounded to 0.023100240700435214 	 min so far 0.021872574534079703
26073 / 505163 rounded to 0.022372984741284 	 min so far 0.021872574534079703
26074 / 505163 rounded to 0.021922293563836952 	 min so far 0.021872574534079703
26075 / 505163 rounded to 0.022746741014054314 	 min so far 0.021872574534079703
26076 / 505163 rounded to 0.022041713309182077 	 min so far 0.021872574534079703
26077 / 505163 rounded to 0.024760450550943655 	 min so far 0.021872574534079703
26078 / 505163 rounded to 0.022108133915310142 	 min so far 0.021872574534079703
26079 / 505163 rounded to 0.022393855357831494 	 min so far 0.021872574534079703
26080 / 505163 rounded to 0.021916340128112884 	 min so far 0.021872574534079703
26081 / 505163 rounded to 0.022353267990340354 	 min so far 0.021872574534079703
26082 / 505163 rounded to 0.022043906834286968 	 min so far 0.021872574534079703
26083 / 505163 rounded to 0.02198572446663174 	 min so far 0.021872574534079703
26084 / 505163 rounded to 0.02198693673592048 	 min so far 0.021872574534079703
26085 / 505163 rounded to 0.022161881752220374 	 min so far 0.021872574534079703
26086 / 505163 rounded to 0.022208443463225726 	 min so far 0.021872574534079703
26087 / 505163 rounded to 0.025003721555151195 	 min so far 0.021872574534079703
26088 / 505163 rounded to 0.027863627469486993 	 min so far 0.021872574534079703
26089 / 505163 rounded to 0.02808662470196969 	 min so far 0.021872574534079703
26090 / 505163 rounded to 0.025180623893624635 	 min so far 0.021872574534079703
26091 / 505163 rounded to 0.023296809934264397 	 min so far 0.021872574534079703
26092 / 505163 rounded to 0.028718454697734874 	 min so far 0.021872574534079703
26093 / 505163 rounded to 0.023401285760580412 	 min so far 0.021872574534079703
26094 / 505163 rounded to 0.02429377326297255 	 min so far 0.021872574534079703
26095 / 505163 rounded to 0.022151154672699222 	 min so far 0.021872574534079703
26096 / 505163 rounded to 0.024772636199882882 	 min so far 0.021872574534079703
26097 / 505163 rounded to 0.026622693807935728 	 min so far 0.021872574534079703
26098 / 505163 rounded to 0.022783045492789547 	 min so far 0.021872574534079703
26099 / 505163 rounded to 0.02245581523544065 	 min so far 0.021872574534079703
26100 / 505163 rounded to 0.022892648952421733 	 min so far 0.021872574534079703
26101 / 505163 rounded to 0.022501786130182506 	 min so far 0.021872574534079703
26102 / 505163 rounded to 0.02259844057894165 	 min so far 0.021872574534079703
26103 / 505163 rounded to 0.022015770204670757 	 min so far 0.021872574534079703
26104 / 505163 rounded to 0.02331260927848584 	 min so far 0.021872574534079703
26105 / 505163 rounded to 0.021920474236986356 	 min so far 0.021872574534079703
26106 / 505163 rounded to 0.023349036834376367 	 min so far 0.021872574534079703
26107 / 505163 rounded to 0.022894354912443106 	 min so far 0.021872574534079703
26108 / 505163 rounded to 0.022104847241773626 	 min so far 0.021872574534079703
26109 / 505163 rounded to 0.0238297930709463 	 min so far 0.021872574534079703
26110 / 505163 rounded to 0.022438988503676767 	 min so far 0.021872574534079703
26111 / 505163 rounded to 0.023437387574568362 	 min so far 0.021872574534079703
26112 / 505163 rounded to 0.025596888340775312 	 min so far 0.021872574534079703
26113 / 505163 rounded to 0.021916133556961055 	 min so far 0.021872574534079703
26114 / 505163 rounded to 0.02424838789248489 	 min so far 0.021872574534079703
26115 / 505163 rounded to 0.02210768071870883 	 min so far 0.021872574534079703
26116 / 505163 rounded to 0.022021508447332132 	 min so far 0.021872574534079703
26117 / 505163 rounded to 0.02189078576781642 	 min so far 0.021872574534079703
26118 / 505163 rounded to 0.022326629057588067 	 min so far 0.021872574534079703
26119 / 505163 rounded to 0.023772217801574142 	 min so far 0.021872574534079703
26120 / 505163 rounded to 0.02215323390035793 	 min so far 0.021872574534079703
26121 / 505163 rounded to 0.022115393486060664 	 min so far 0.021872574534079703
26122 / 505163 rounded to 0.025887528805190164 	 min so far 0.021872574534079703
26123 / 505163 rounded to 0.024210908419519433 	 min so far 0.021872574534079703
26124 / 505163 rounded to 0.022597963867379597 	 min so far 0.021872574534079703
26125 / 505163 rounded to 0.023927251841702923 	 min so far 0.021872574534079703
26126 / 505163 rounded to 0.021918312051599574 	 min so far 0.021872574534079703
26127 / 505163 rounded to 0.022698217444212108 	 min so far 0.021872574534079703
26128 / 505163 rounded to 0.02215857916467325 	 min so far 0.021872574534079703
26129 / 505163 rounded to 0.022242866630098185 	 min so far 0.021872574534079703
26130 / 505163 rounded to 0.022033736501594226 	 min so far 0.021872574534079703
26131 / 505163 rounded to 0.02484717982468636 	 min so far 0.021872574534079703
26132 / 505163 rounded to 0.023389019375421028 	 min so far 0.021872574534079703
26133 / 505163 rounded to 0.022129885515194132 	 min so far 0.021872574534079703
26134 / 505163 rounded to 0.021893804250466473 	 min so far 0.021872574534079703
26135 / 505163 rounded to 0.022607652185728785 	 min so far 0.021872574534079703
26136 / 505163 rounded to 0.022298552207193564 	 min so far 0.021872574534079703
26137 / 505163 rounded to 0.023458118406407203 	 min so far 0.021872574534079703
26138 / 505163 rounded to 0.022478994676831517 	 min so far 0.021872574534079703
26139 / 505163 rounded to 0.023320650486237802 	 min so far 0.021872574534079703
26140 / 505163 rounded to 0.022935824238801757 	 min so far 0.021872574534079703
26141 / 505163 rounded to 0.023677423316144024 	 min so far 0.021872574534079703
26142 / 505163 rounded to 0.02193376767324535 	 min so far 0.021872574534079703
26143 / 505163 rounded to 0.021900032674621636 	 min so far 0.021872574534079703
26144 / 505163 rounded to 0.021884372119877905 	 min so far 0.021872574534079703
26145 / 505163 rounded to 0.022029785299005435 	 min so far 0.021872574534079703
26146 / 505163 rounded to 0.022036334346436044 	 min so far 0.021872574534079703
26147 / 505163 rounded to 0.0231547133728376 	 min so far 0.021872574534079703
26148 / 505163 rounded to 0.021967589031722284 	 min so far 0.021872574534079703
26149 / 505163 rounded to 0.021911092528515655 	 min so far 0.021872574534079703
26150 / 505163 rounded to 0.02273164025019622 	 min so far 0.021872574534079703
26151 / 505163 rounded to 0.022212728454039075 	 min so far 0.021872574534079703
26152 / 505163 rounded to 0.021929377019124473 	 min so far 0.021872574534079703
26153 / 505163 rounded to 0.022430562292177103 	 min so far 0.021872574534079703
26154 / 505163 rounded to 0.02395342652741637 	 min so far 0.021872574534079703
26155 / 505163 rounded to 0.022350130867242638 	 min so far 0.021872574534079703
26156 / 505163 rounded to 0.022286605768586147 	 min so far 0.021872574534079703
26157 / 505163 rounded to 0.024226679336287023 	 min so far 0.021872574534079703
26158 / 505163 rounded to 0.021925203088813402 	 min so far 0.021872574534079703
26159 / 505163 rounded to 0.022199353651371455 	 min so far 0.021872574534079703
26160 / 505163 rounded to 0.022030917618100786 	 min so far 0.021872574534079703
26161 / 505163 rounded to 0.0219676142066477 	 min so far 0.021872574534079703
26162 / 505163 rounded to 0.022195732187742862 	 min so far 0.021872574534079703
26163 / 505163 rounded to 0.023938767491043084 	 min so far 0.021872574534079703
26164 / 505163 rounded to 0.02203132506636975 	 min so far 0.021872574534079703
26165 / 505163 rounded to 0.021975995442052785 	 min so far 0.021872574534079703
26166 / 505163 rounded to 0.022227540202893237 	 min so far 0.021872574534079703
26167 / 505163 rounded to 0.023195123062518506 	 min so far 0.021872574534079703
26168 / 505163 rounded to 0.02231808370104482 	 min so far 0.021872574534079703
26169 / 505163 rounded to 0.02201574847121418 	 min so far 0.021872574534079703
26170 / 505163 rounded to 0.021914296473094244 	 min so far 0.021872574534079703
26171 / 505163 rounded to 0.02202175407950027 	 min so far 0.021872574534079703
26172 / 505163 rounded to 0.021975687217154847 	 min so far 0.021872574534079703
26173 / 505163 rounded to 0.024799869034609148 	 min so far 0.021872574534079703
26174 / 505163 rounded to 0.022600979088750514 	 min so far 0.021872574534079703
26175 / 505163 rounded to 0.023959781417351757 	 min so far 0.021872574534079703
26176 / 505163 rounded to 0.02734072513048724 	 min so far 0.021872574534079703
26177 / 505163 rounded to 0.026043485425809223 	 min so far 0.021872574534079703
26178 / 505163 rounded to 0.022038072609425526 	 min so far 0.021872574534079703
26179 / 505163 rounded to 0.02200927834738767 	 min so far 0.021872574534079703
26180 / 505163 rounded to 0.02190376092700848 	 min so far 0.021872574534079703
26181 / 505163 rounded to 0.021944293656437668 	 min so far 0.021872574534079703
26182 / 505163 rounded to 0.022708306132375084 	 min so far 0.021872574534079703
26183 / 505163 rounded to 0.025635925182374255 	 min so far 0.021872574534079703
26184 / 505163 rounded to 0.02496931079210426 	 min so far 0.021872574534079703
26185 / 505163 rounded to 0.028774964412163727 	 min so far 0.021872574534079703
26186 / 505163 rounded to 0.023094944498351436 	 min so far 0.021872574534079703
26187 / 505163 rounded to 0.022722029426078795 	 min so far 0.021872574534079703
26188 / 505163 rounded to 0.022856868092937657 	 min so far 0.021872574534079703
26189 / 505163 rounded to 0.022677626099308075 	 min so far 0.021872574534079703
26190 / 505163 rounded to 0.021893013676630733 	 min so far 0.021872574534079703
26191 / 505163 rounded to 0.021888143206151053 	 min so far 0.021872574534079703
26192 / 505163 rounded to 0.02196388308394643 	 min so far 0.021872574534079703
26193 / 505163 rounded to 0.022363221438776348 	 min so far 0.021872574534079703
26194 / 505163 rounded to 0.022866625206050487 	 min so far 0.021872574534079703
26195 / 505163 rounded to 0.02210561517073617 	 min so far 0.021872574534079703
26196 / 505163 rounded to 0.024192116215791586 	 min so far 0.021872574534079703
26197 / 505163 rounded to 0.021995340701386763 	 min so far 0.021872574534079703
26198 / 505163 rounded to 0.021953631867483066 	 min so far 0.021872574534079703
26199 / 505163 rounded to 0.024034827004810213 	 min so far 0.021872574534079703
26200 / 505163 rounded to 0.023391730114786197 	 min so far 0.021872574534079703
26201 / 505163 rounded to 0.02284710890927508 	 min so far 0.021872574534079703
26202 / 505163 rounded to 0.022683746665507324 	 min so far 0.021872574534079703
26203 / 505163 rounded to 0.02200780311979898 	 min so far 0.021872574534079703
26204 / 505163 rounded to 0.023866375983079554 	 min so far 0.021872574534079703
26205 / 505163 rounded to 0.02220612815695663 	 min so far 0.021872574534079703
26206 / 505163 rounded to 0.022142909855641456 	 min so far 0.021872574534079703
26207 / 505163 rounded to 0.023177243783964192 	 min so far 0.021872574534079703
26208 / 505163 rounded to 0.02204743515658658 	 min so far 0.021872574534079703
26209 / 505163 rounded to 0.02400235408874429 	 min so far 0.021872574534079703
26210 / 505163 rounded to 0.022374473880119296 	 min so far 0.021872574534079703
26211 / 505163 rounded to 0.021963093079952024 	 min so far 0.021872574534079703
