Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
120000 / 505163 rounded to 0.023686525816323092  
120001 / 505163 rounded to 0.02693045765892051 	 min so far 0.023686525816323092
123609 / 505163 rounded to 0.02252392429782042 	 min so far 0.02187076500500991
123610 / 505163 rounded to 0.021897006088732303 	 min so far 0.02187076500500991
123611 / 505163 rounded to 0.02417225717851296 	 min so far 0.02187076500500991
123612 / 505163 rounded to 0.021926804470573276 	 min so far 0.02187076500500991
123613 / 505163 rounded to 0.023055404877369047 	 min so far 0.02187076500500991
123614 / 505163 rounded to 0.021884320419011775 	 min so far 0.02187076500500991
123615 / 505163 rounded to 0.02187569016102495 	 min so far 0.02187076500500991
123616 / 505163 rounded to 0.02353294922823255 	 min so far 0.02187076500500991
123617 / 505163 rounded to 0.02223028798323523 	 min so far 0.02187076500500991
123618 / 505163 rounded to 0.021878542642285347 	 min so far 0.02187076500500991
123619 / 505163 rounded to 0.022049844095190594 	 min so far 0.02187076500500991
123620 / 505163 rounded to 0.021882019775387885 	 min so far 0.02187076500500991
123621 / 505163 rounded to 0.02265147866247671 	 min so far 0.02187076500500991
123622 / 505163 rounded to 0.021881136042425687 	 min so far 0.02187076500500991
123623 / 505163 rounded to 0.021996451413674026 	 min so far 0.02187076500500991
123624 / 505163 rounded to 0.02187524605555291 	 min so far 0.02187076500500991
123625 / 505163 rounded to 0.021881574929230048 	 min so far 0.02187076500500991
123626 / 505163 rounded to 0.021925127315353288 	 min so far 0.02187076500500991
123627 / 505163 rounded to 0.02197109964357745 	 min so far 0.02187076500500991
123628 / 505163 rounded to 0.021880573869582667 	 min so far 0.02187076500500991
123629 / 505163 rounded to 0.021883295833663986 	 min so far 0.02187076500500991
123630 / 505163 rounded to 0.022270829977170246 	 min so far 0.02187076500500991
123631 / 505163 rounded to 0.021920544113039817 	 min so far 0.02187076500500991
123632 / 505163 rounded to 0.021896486192639886 	 min so far 0.02187076500500991
123633 / 505163 rounded to 0.021887435871076968 	 min so far 0.02187076500500991
123634 / 505163 rounded to 0.021887924284399153 	 min so far 0.02187076500500991
123635 / 505163 rounded to 0.02219000303692091 	 min so far 0.02187076500500991
123636 / 505163 rounded to 0.021928310251527704 	 min so far 0.02187076500500991
123637 / 505163 rounded to 0.021919745610597896 	 min so far 0.02187076500500991
123638 / 505163 rounded to 0.02189950352649576 	 min so far 0.02187076500500991
123639 / 505163 rounded to 0.02188116424456912 	 min so far 0.02187076500500991
123640 / 505163 rounded to 0.021900140996969908 	 min so far 0.02187076500500991
123641 / 505163 rounded to 0.022277811946437652 	 min so far 0.02187076500500991
123642 / 505163 rounded to 0.021925699085669194 	 min so far 0.02187076500500991
123643 / 505163 rounded to 0.021917448604110188 	 min so far 0.02187076500500991
123644 / 505163 rounded to 0.02194613052401234 	 min so far 0.02187076500500991
123645 / 505163 rounded to 0.02197596987033806 	 min so far 0.02187076500500991
123646 / 505163 rounded to 0.021902002697854236 	 min so far 0.02187076500500991
123647 / 505163 rounded to 0.02192973151625759 	 min so far 0.02187076500500991
123648 / 505163 rounded to 0.021929298542348978 	 min so far 0.02187076500500991
123649 / 505163 rounded to 0.021918144940237794 	 min so far 0.02187076500500991
123650 / 505163 rounded to 0.021883528133651815 	 min so far 0.02187076500500991
123651 / 505163 rounded to 0.021905551110353562 	 min so far 0.02187076500500991
123652 / 505163 rounded to 0.021884333185578784 	 min so far 0.02187076500500991
123653 / 505163 rounded to 0.02228752291786268 	 min so far 0.02187076500500991
123654 / 505163 rounded to 0.0228062206944722 	 min so far 0.02187076500500991
123655 / 505163 rounded to 0.025691539276276872 	 min so far 0.02187076500500991
123656 / 505163 rounded to 0.02791733870523035 	 min so far 0.02187076500500991
123657 / 505163 rounded to 0.02425883435692356 	 min so far 0.02187076500500991
123658 / 505163 rounded to 0.022148692360854993 	 min so far 0.02187076500500991
123659 / 505163 rounded to 0.02266652051543168 	 min so far 0.02187076500500991
123660 / 505163 rounded to 0.024393747208000572 	 min so far 0.02187076500500991
123661 / 505163 rounded to 0.025401873865545717 	 min so far 0.02187076500500991
123662 / 505163 rounded to 0.02200278403593618 	 min so far 0.02187076500500991
123663 / 505163 rounded to 0.02443264982137937 	 min so far 0.02187076500500991
123664 / 505163 rounded to 0.025666312856086924 	 min so far 0.02187076500500991
123665 / 505163 rounded to 0.023664825390780457 	 min so far 0.02187076500500991
123666 / 505163 rounded to 0.024533985310826973 	 min so far 0.02187076500500991
123667 / 505163 rounded to 0.02350061266780543 	 min so far 0.02187076500500991
123668 / 505163 rounded to 0.031856079116039944 	 min so far 0.02187076500500991
123669 / 505163 rounded to 0.027070718076695883 	 min so far 0.02187076500500991
123670 / 505163 rounded to 0.02709020496123769 	 min so far 0.02187076500500991
123671 / 505163 rounded to 0.02332373200796633 	 min so far 0.02187076500500991
123672 / 505163 rounded to 0.023089022416966715 	 min so far 0.02187076500500991
123673 / 505163 rounded to 0.026089147536550467 	 min so far 0.02187076500500991
123674 / 505163 rounded to 0.025623328732625808 	 min so far 0.02187076500500991
123675 / 505163 rounded to 0.022999318853979836 	 min so far 0.02187076500500991
123676 / 505163 rounded to 0.022282522018742656 	 min so far 0.02187076500500991
123677 / 505163 rounded to 0.02331430541828586 	 min so far 0.02187076500500991
123678 / 505163 rounded to 0.02276390215882638 	 min so far 0.02187076500500991
123679 / 505163 rounded to 0.026447912671682224 	 min so far 0.02187076500500991
123680 / 505163 rounded to 0.027166411275338854 	 min so far 0.02187076500500991
123681 / 505163 rounded to 0.025781894675541116 	 min so far 0.02187076500500991
123682 / 505163 rounded to 0.02742317761935329 	 min so far 0.02187076500500991
123683 / 505163 rounded to 0.02239274926790104 	 min so far 0.02187076500500991
123684 / 505163 rounded to 0.02226372048541631 	 min so far 0.02187076500500991
123685 / 505163 rounded to 0.021954028896794795 	 min so far 0.02187076500500991
123686 / 505163 rounded to 0.025658413574276374 	 min so far 0.02187076500500991
123687 / 505163 rounded to 0.02205337476547714 	 min so far 0.02187076500500991
123688 / 505163 rounded to 0.022072819453970573 	 min so far 0.02187076500500991
123689 / 505163 rounded to 0.022113048766218425 	 min so far 0.02187076500500991
123690 / 505163 rounded to 0.02222667959265003 	 min so far 0.02187076500500991
123691 / 505163 rounded to 0.0240614827323754 	 min so far 0.02187076500500991
123692 / 505163 rounded to 0.023168150882961345 	 min so far 0.02187076500500991
123693 / 505163 rounded to 0.02276526886636282 	 min so far 0.02187076500500991
123694 / 505163 rounded to 0.022580569666064518 	 min so far 0.02187076500500991
123695 / 505163 rounded to 0.02204777854919719 	 min so far 0.02187076500500991
123696 / 505163 rounded to 0.021941653673039286 	 min so far 0.02187076500500991
123697 / 505163 rounded to 0.02206403262103667 	 min so far 0.02187076500500991
123698 / 505163 rounded to 0.02206272370479175 	 min so far 0.02187076500500991
123699 / 505163 rounded to 0.022012602091294114 	 min so far 0.02187076500500991
123700 / 505163 rounded to 0.022099373147260844 	 min so far 0.02187076500500991
123701 / 505163 rounded to 0.022174105922091302 	 min so far 0.02187076500500991
123702 / 505163 rounded to 0.022566149492870582 	 min so far 0.02187076500500991
123703 / 505163 rounded to 0.022206685538342905 	 min so far 0.02187076500500991
123704 / 505163 rounded to 0.02231125451073204 	 min so far 0.02187076500500991
123705 / 505163 rounded to 0.026237358675673544 	 min so far 0.02187076500500991
123706 / 505163 rounded to 0.024840052164758143 	 min so far 0.02187076500500991
123707 / 505163 rounded to 0.023282177711465436 	 min so far 0.02187076500500991
123708 / 505163 rounded to 0.024184327161617662 	 min so far 0.02187076500500991
123709 / 505163 rounded to 0.02241425437652251 	 min so far 0.02187076500500991
123710 / 505163 rounded to 0.0224212909640087 	 min so far 0.02187076500500991
123711 / 505163 rounded to 0.022216467041046736 	 min so far 0.02187076500500991
123712 / 505163 rounded to 0.0220019852593566 	 min so far 0.02187076500500991
123713 / 505163 rounded to 0.022309944004512496 	 min so far 0.02187076500500991
123714 / 505163 rounded to 0.023207625282664273 	 min so far 0.02187076500500991
123715 / 505163 rounded to 0.02226919836316099 	 min so far 0.02187076500500991
123716 / 505163 rounded to 0.021967008358706793 	 min so far 0.02187076500500991
123717 / 505163 rounded to 0.02856572713068749 	 min so far 0.02187076500500991
123718 / 505163 rounded to 0.02248522553956538 	 min so far 0.02187076500500991
123719 / 505163 rounded to 0.022697227149164455 	 min so far 0.02187076500500991
123720 / 505163 rounded to 0.022829943666709856 	 min so far 0.02187076500500991
123721 / 505163 rounded to 0.022099264674230023 	 min so far 0.02187076500500991
123722 / 505163 rounded to 0.023209023495662548 	 min so far 0.02187076500500991
123723 / 505163 rounded to 0.022597101566316 	 min so far 0.02187076500500991
123724 / 505163 rounded to 0.023346643819632387 	 min so far 0.02187076500500991
123725 / 505163 rounded to 0.022570596096190974 	 min so far 0.02187076500500991
123726 / 505163 rounded to 0.023591339869097415 	 min so far 0.02187076500500991
123727 / 505163 rounded to 0.023658793606997065 	 min so far 0.02187076500500991
123728 / 505163 rounded to 0.02271787891700096 	 min so far 0.02187076500500991
123729 / 505163 rounded to 0.023636167507204646 	 min so far 0.02187076500500991
123730 / 505163 rounded to 0.024154837923507318 	 min so far 0.02187076500500991
123731 / 505163 rounded to 0.021984280419647766 	 min so far 0.02187076500500991
123732 / 505163 rounded to 0.022011106209293755 	 min so far 0.02187076500500991
123733 / 505163 rounded to 0.022413743148177647 	 min so far 0.02187076500500991
123734 / 505163 rounded to 0.021955744422023245 	 min so far 0.02187076500500991
123735 / 505163 rounded to 0.022608721165978795 	 min so far 0.02187076500500991
123736 / 505163 rounded to 0.0275478116431443 	 min so far 0.02187076500500991
123737 / 505163 rounded to 0.024333240394830345 	 min so far 0.02187076500500991
123738 / 505163 rounded to 0.023080736970244934 	 min so far 0.02187076500500991
123739 / 505163 rounded to 0.02268534427957813 	 min so far 0.02187076500500991
123740 / 505163 rounded to 0.023158878595930136 	 min so far 0.02187076500500991
123741 / 505163 rounded to 0.025405398437910252 	 min so far 0.02187076500500991
123742 / 505163 rounded to 0.024771638071076987 	 min so far 0.02187076500500991
123743 / 505163 rounded to 0.025991060958060367 	 min so far 0.02187076500500991
123744 / 505163 rounded to 0.022541353760112237 	 min so far 0.02187076500500991
123745 / 505163 rounded to 0.022628839261736245 	 min so far 0.02187076500500991
123746 / 505163 rounded to 0.02199679966588138 	 min so far 0.02187076500500991
123747 / 505163 rounded to 0.021946115639940086 	 min so far 0.02187076500500991
123748 / 505163 rounded to 0.025999979861841497 	 min so far 0.02187076500500991
123749 / 505163 rounded to 0.022537694228124284 	 min so far 0.02187076500500991
123750 / 505163 rounded to 0.021894334147775644 	 min so far 0.02187076500500991
123751 / 505163 rounded to 0.021935036522244506 	 min so far 0.02187076500500991
123752 / 505163 rounded to 0.022647938923603363 	 min so far 0.02187076500500991
123753 / 505163 rounded to 0.02723668573722843 	 min so far 0.02187076500500991
123754 / 505163 rounded to 0.02571110305344247 	 min so far 0.02187076500500991
123755 / 505163 rounded to 0.025846305346461894 	 min so far 0.02187076500500991
123756 / 505163 rounded to 0.02773589747807331 	 min so far 0.02187076500500991
123757 / 505163 rounded to 0.02187770888695291 	 min so far 0.02187076500500991
123758 / 505163 rounded to 0.029537941839523192 	 min so far 0.02187076500500991
123759 / 505163 rounded to 0.022460418144180292 	 min so far 0.02187076500500991
123760 / 505163 rounded to 0.021899521667609726 	 min so far 0.02187076500500991
123761 / 505163 rounded to 0.021877235962220933 	 min so far 0.02187076500500991
123762 / 505163 rounded to 0.025514077639567704 	 min so far 0.02187076500500991
123763 / 505163 rounded to 0.02214318818880855 	 min so far 0.02187076500500991
123764 / 505163 rounded to 0.02249512326412828 	 min so far 0.02187076500500991
123765 / 505163 rounded to 0.02213047716106708 	 min so far 0.02187076500500991
123766 / 505163 rounded to 0.022486455059386467 	 min so far 0.02187076500500991
123767 / 505163 rounded to 0.022144873311916245 	 min so far 0.02187076500500991
123768 / 505163 rounded to 0.0221411207178916 	 min so far 0.02187076500500991
123769 / 505163 rounded to 0.02197051391907779 	 min so far 0.02187076500500991
123770 / 505163 rounded to 0.022076935346910857 	 min so far 0.02187076500500991
123771 / 505163 rounded to 0.022009330855419066 	 min so far 0.02187076500500991
123772 / 505163 rounded to 0.021942204423353935 	 min so far 0.02187076500500991
123773 / 505163 rounded to 0.024729811703908602 	 min so far 0.02187076500500991
123774 / 505163 rounded to 0.03377715531028052 	 min so far 0.02187076500500991
123775 / 505163 rounded to 0.03633919709171764 	 min so far 0.02187076500500991
123776 / 505163 rounded to 0.03347964124370335 	 min so far 0.02187076500500991
123777 / 505163 rounded to 0.027696505622858334 	 min so far 0.02187076500500991
123778 / 505163 rounded to 0.028939648619922945 	 min so far 0.02187076500500991
123779 / 505163 rounded to 0.027701992379473742 	 min so far 0.02187076500500991
123780 / 505163 rounded to 0.02656237585752792 	 min so far 0.02187076500500991
123781 / 505163 rounded to 0.029305816786223328 	 min so far 0.02187076500500991
123782 / 505163 rounded to 0.027414751859746626 	 min so far 0.02187076500500991
123783 / 505163 rounded to 0.03427466899981237 	 min so far 0.02187076500500991
123784 / 505163 rounded to 0.02637294694152289 	 min so far 0.02187076500500991
123785 / 505163 rounded to 0.024428511472414576 	 min so far 0.02187076500500991
123786 / 505163 rounded to 0.02386869418392012 	 min so far 0.02187076500500991
123787 / 505163 rounded to 0.030443876408838784 	 min so far 0.02187076500500991
123788 / 505163 rounded to 0.03216698114283988 	 min so far 0.02187076500500991
123789 / 505163 rounded to 0.030459617050134093 	 min so far 0.02187076500500991
123790 / 505163 rounded to 0.031108102945623238 	 min so far 0.02187076500500991
123791 / 505163 rounded to 0.023084459336447725 	 min so far 0.02187076500500991
123792 / 505163 rounded to 0.02375876544498585 	 min so far 0.02187076500500991
123793 / 505163 rounded to 0.025427810369254934 	 min so far 0.02187076500500991
123794 / 505163 rounded to 0.022758406046129134 	 min so far 0.02187076500500991
123795 / 505163 rounded to 0.022842113393061143 	 min so far 0.02187076500500991
123796 / 505163 rounded to 0.02195179847099791 	 min so far 0.02187076500500991
123797 / 505163 rounded to 0.021943602358212907 	 min so far 0.02187076500500991
123798 / 505163 rounded to 0.022779772304457588 	 min so far 0.02187076500500991
123799 / 505163 rounded to 0.024285628990445833 	 min so far 0.02187076500500991
123800 / 505163 rounded to 0.022943782084008702 	 min so far 0.02187076500500991
123801 / 505163 rounded to 0.026860594862388128 	 min so far 0.02187076500500991
123802 / 505163 rounded to 0.025006758700759232 	 min so far 0.02187076500500991
123803 / 505163 rounded to 0.02394554596029673 	 min so far 0.02187076500500991
123804 / 505163 rounded to 0.022609025738067015 	 min so far 0.02187076500500991
123805 / 505163 rounded to 0.021952683390907873 	 min so far 0.02187076500500991
123806 / 505163 rounded to 0.024203009978760574 	 min so far 0.02187076500500991
123807 / 505163 rounded to 0.0246634442386057 	 min so far 0.02187076500500991
123808 / 505163 rounded to 0.021953009042684785 	 min so far 0.02187076500500991
123809 / 505163 rounded to 0.022341507851864232 	 min so far 0.02187076500500991
123810 / 505163 rounded to 0.024433064504763666 	 min so far 0.02187076500500991
123811 / 505163 rounded to 0.02626362353206612 	 min so far 0.02187076500500991
123812 / 505163 rounded to 0.024403275236147 	 min so far 0.02187076500500991
123813 / 505163 rounded to 0.025925150004632073 	 min so far 0.02187076500500991
123814 / 505163 rounded to 0.025986664727070816 	 min so far 0.02187076500500991
123815 / 505163 rounded to 0.026821490535251912 	 min so far 0.02187076500500991
123816 / 505163 rounded to 0.026883769468762347 	 min so far 0.02187076500500991
123817 / 505163 rounded to 0.023057575121691983 	 min so far 0.02187076500500991
123818 / 505163 rounded to 0.023237288041809565 	 min so far 0.02187076500500991
123819 / 505163 rounded to 0.02203262336531257 	 min so far 0.02187076500500991
123820 / 505163 rounded to 0.02212753137452733 	 min so far 0.02187076500500991
123821 / 505163 rounded to 0.022438610047814056 	 min so far 0.02187076500500991
123822 / 505163 rounded to 0.023967912372930923 	 min so far 0.02187076500500991
123823 / 505163 rounded to 0.022987217289838 	 min so far 0.02187076500500991
123824 / 505163 rounded to 0.023860216660772607 	 min so far 0.02187076500500991
123825 / 505163 rounded to 0.02207878020504495 	 min so far 0.02187076500500991
123826 / 505163 rounded to 0.021975412818931384 	 min so far 0.02187076500500991
123827 / 505163 rounded to 0.021908420848446124 	 min so far 0.02187076500500991
123828 / 505163 rounded to 0.022012145902728954 	 min so far 0.02187076500500991
123829 / 505163 rounded to 0.023462745396660427 	 min so far 0.02187076500500991
123830 / 505163 rounded to 0.02218060634096204 	 min so far 0.02187076500500991
123831 / 505163 rounded to 0.023923069347755958 	 min so far 0.02187076500500991
123832 / 505163 rounded to 0.023981849815491334 	 min so far 0.02187076500500991
123833 / 505163 rounded to 0.021972165298183004 	 min so far 0.02187076500500991
123834 / 505163 rounded to 0.02195365517402702 	 min so far 0.02187076500500991
123835 / 505163 rounded to 0.022057572883518055 	 min so far 0.02187076500500991
123836 / 505163 rounded to 0.02386871746769104 	 min so far 0.02187076500500991
123837 / 505163 rounded to 0.02218989352503179 	 min so far 0.02187076500500991
123838 / 505163 rounded to 0.024416663732606765 	 min so far 0.02187076500500991
123839 / 505163 rounded to 0.022933341985921844 	 min so far 0.02187076500500991
123840 / 505163 rounded to 0.021986024482666323 	 min so far 0.02187076500500991
123841 / 505163 rounded to 0.02192051566610226 	 min so far 0.02187076500500991
123842 / 505163 rounded to 0.025367800015750577 	 min so far 0.02187076500500991
123843 / 505163 rounded to 0.02217207582323151 	 min so far 0.02187076500500991
123844 / 505163 rounded to 0.022089759728484603 	 min so far 0.02187076500500991
123845 / 505163 rounded to 0.02260664505226059 	 min so far 0.02187076500500991
123846 / 505163 rounded to 0.024558054103510772 	 min so far 0.02187076500500991
123847 / 505163 rounded to 0.02208305166284591 	 min so far 0.02187076500500991
123848 / 505163 rounded to 0.024695366457543888 	 min so far 0.02187076500500991
123849 / 505163 rounded to 0.025144059098295923 	 min so far 0.02187076500500991
123850 / 505163 rounded to 0.022716003784254486 	 min so far 0.02187076500500991
123851 / 505163 rounded to 0.022408933801701718 	 min so far 0.02187076500500991
123852 / 505163 rounded to 0.021911007492624236 	 min so far 0.02187076500500991
123853 / 505163 rounded to 0.022105923776810928 	 min so far 0.02187076500500991
123854 / 505163 rounded to 0.021882891047363077 	 min so far 0.02187076500500991
123855 / 505163 rounded to 0.022351171112152752 	 min so far 0.02187076500500991
123856 / 505163 rounded to 0.022691056307979074 	 min so far 0.02187076500500991
123857 / 505163 rounded to 0.021875050276998143 	 min so far 0.02187076500500991
123858 / 505163 rounded to 0.022117561376315178 	 min so far 0.02187076500500991
123859 / 505163 rounded to 0.02215417101229507 	 min so far 0.02187076500500991
123860 / 505163 rounded to 0.02187792417527972 	 min so far 0.02187076500500991
123861 / 505163 rounded to 0.022008123479936477 	 min so far 0.02187076500500991
123862 / 505163 rounded to 0.022366827041153645 	 min so far 0.02187076500500991
123863 / 505163 rounded to 0.021920973831569743 	 min so far 0.02187076500500991
123864 / 505163 rounded to 0.023391594743678985 	 min so far 0.02187076500500991
123865 / 505163 rounded to 0.02308512433625496 	 min so far 0.02187076500500991
123866 / 505163 rounded to 0.02194707734797784 	 min so far 0.02187076500500991
123867 / 505163 rounded to 0.022853794310405007 	 min so far 0.02187076500500991
123868 / 505163 rounded to 0.021925790088645748 	 min so far 0.02187076500500991
123869 / 505163 rounded to 0.02572663824388924 	 min so far 0.02187076500500991
123870 / 505163 rounded to 0.023519724245055044 	 min so far 0.02187076500500991
123871 / 505163 rounded to 0.022233920264928167 	 min so far 0.02187076500500991
123872 / 505163 rounded to 0.02245165131583249 	 min so far 0.02187076500500991
123873 / 505163 rounded to 0.022102563467520046 	 min so far 0.02187076500500991
123874 / 505163 rounded to 0.022743607653042397 	 min so far 0.02187076500500991
123875 / 505163 rounded to 0.021909242127865776 	 min so far 0.02187076500500991
123876 / 505163 rounded to 0.022415635972028166 	 min so far 0.02187076500500991
123877 / 505163 rounded to 0.02208607831124822 	 min so far 0.02187076500500991
123878 / 505163 rounded to 0.02193140999503313 	 min so far 0.02187076500500991
123879 / 505163 rounded to 0.022627989531707922 	 min so far 0.02187076500500991
123880 / 505163 rounded to 0.022942482812482658 	 min so far 0.02187076500500991
123881 / 505163 rounded to 0.0219259972543572 	 min so far 0.02187076500500991
123882 / 505163 rounded to 0.02451536390803315 	 min so far 0.02187076500500991
123883 / 505163 rounded to 0.021929069986800127 	 min so far 0.02187076500500991
123884 / 505163 rounded to 0.02313048084330904 	 min so far 0.02187076500500991
123885 / 505163 rounded to 0.02192292712343765 	 min so far 0.02187076500500991
123886 / 505163 rounded to 0.02271170639061859 	 min so far 0.02187076500500991
123887 / 505163 rounded to 0.021896722858177835 	 min so far 0.02187076500500991
123888 / 505163 rounded to 0.022311943038830665 	 min so far 0.02187076500500991
123889 / 505163 rounded to 0.022872895577865832 	 min so far 0.02187076500500991
123890 / 505163 rounded to 0.021975371342548053 	 min so far 0.02187076500500991
123891 / 505163 rounded to 0.021950827977252486 	 min so far 0.02187076500500991
123892 / 505163 rounded to 0.02188556148363905 	 min so far 0.02187076500500991
123893 / 505163 rounded to 0.023553849816691126 	 min so far 0.02187076500500991
123894 / 505163 rounded to 0.021954386362551988 	 min so far 0.02187076500500991
123895 / 505163 rounded to 0.02343328173490562 	 min so far 0.02187076500500991
123896 / 505163 rounded to 0.024623414558152323 	 min so far 0.02187076500500991
123897 / 505163 rounded to 0.02201480905864629 	 min so far 0.02187076500500991
123898 / 505163 rounded to 0.021943730253271652 	 min so far 0.02187076500500991
123899 / 505163 rounded to 0.02292579318957898 	 min so far 0.02187076500500991
123900 / 505163 rounded to 0.021928636939438622 	 min so far 0.02187076500500991
123901 / 505163 rounded to 0.022033792002631898 	 min so far 0.02187076500500991
123902 / 505163 rounded to 0.021937093755667953 	 min so far 0.02187076500500991
123903 / 505163 rounded to 0.02197016220776359 	 min so far 0.02187076500500991
123904 / 505163 rounded to 0.02189654957489545 	 min so far 0.02187076500500991
123905 / 505163 rounded to 0.02204162310485081 	 min so far 0.02187076500500991
123906 / 505163 rounded to 0.023653304466288702 	 min so far 0.02187076500500991
123907 / 505163 rounded to 0.02192492553120404 	 min so far 0.02187076500500991
123908 / 505163 rounded to 0.022367102042304146 	 min so far 0.02187076500500991
123909 / 505163 rounded to 0.02237348823484937 	 min so far 0.02187076500500991
123910 / 505163 rounded to 0.02351869050987104 	 min so far 0.02187076500500991
123911 / 505163 rounded to 0.022311202551142505 	 min so far 0.02187076500500991
123912 / 505163 rounded to 0.025084153068481507 	 min so far 0.02187076500500991
123913 / 505163 rounded to 0.024860312730088242 	 min so far 0.02187076500500991
123914 / 505163 rounded to 0.028535679946186443 	 min so far 0.02187076500500991
123915 / 505163 rounded to 0.023380534092483488 	 min so far 0.02187076500500991
123916 / 505163 rounded to 0.024893671517678215 	 min so far 0.02187076500500991
123917 / 505163 rounded to 0.02244878314899765 	 min so far 0.02187076500500991
123918 / 505163 rounded to 0.021906141662847975 	 min so far 0.02187076500500991
123919 / 505163 rounded to 0.02282110233541754 	 min so far 0.02187076500500991
123920 / 505163 rounded to 0.02228311874216916 	 min so far 0.02187076500500991
123921 / 505163 rounded to 0.02443041732271127 	 min so far 0.02187076500500991
123922 / 505163 rounded to 0.022914839887821576 	 min so far 0.02187076500500991
123923 / 505163 rounded to 0.02330351176700028 	 min so far 0.02187076500500991
123924 / 505163 rounded to 0.021959649324043592 	 min so far 0.02187076500500991
123925 / 505163 rounded to 0.023938070381046745 	 min so far 0.02187076500500991
123926 / 505163 rounded to 0.022271967061832397 	 min so far 0.02187076500500991
123927 / 505163 rounded to 0.021874114407305047 	 min so far 0.02187076500500991
123928 / 505163 rounded to 0.02199369936211649 	 min so far 0.02187076500500991
123929 / 505163 rounded to 0.02194310705295374 	 min so far 0.02187076500500991
123930 / 505163 rounded to 0.02275833866645076 	 min so far 0.02187076500500991
123931 / 505163 rounded to 0.02212188908377039 	 min so far 0.02187076500500991
123932 / 505163 rounded to 0.021878878507644115 	 min so far 0.02187076500500991
123933 / 505163 rounded to 0.021891502983763262 	 min so far 0.02187076500500991
123934 / 505163 rounded to 0.024211425047251506 	 min so far 0.02187076500500991
123935 / 505163 rounded to 0.025124010918388603 	 min so far 0.02187076500500991
123936 / 505163 rounded to 0.02215911913400008 	 min so far 0.02187076500500991
123937 / 505163 rounded to 0.022366504007331305 	 min so far 0.02187076500500991
123938 / 505163 rounded to 0.025035092984620255 	 min so far 0.02187076500500991
123939 / 505163 rounded to 0.02927180395780099 	 min so far 0.02187076500500991
123940 / 505163 rounded to 0.021931482757682398 	 min so far 0.02187076500500991
123941 / 505163 rounded to 0.023754895170143342 	 min so far 0.02187076500500991
123942 / 505163 rounded to 0.021966311236735418 	 min so far 0.02187076500500991
123943 / 505163 rounded to 0.02190839986210112 	 min so far 0.02187076500500991
123944 / 505163 rounded to 0.021872301407371578 	 min so far 0.02187076500500991
123945 / 505163 rounded to 0.022131271158533382 	 min so far 0.02187076500500991
123946 / 505163 rounded to 0.022156065794638153 	 min so far 0.02187076500500991
123947 / 505163 rounded to 0.024119820884342513 	 min so far 0.02187076500500991
123948 / 505163 rounded to 0.02212673359949577 	 min so far 0.02187076500500991
123949 / 505163 rounded to 0.02190879801247665 	 min so far 0.02187076500500991
123950 / 505163 rounded to 0.02201238681145211 	 min so far 0.02187076500500991
123951 / 505163 rounded to 0.02212981638207597 	 min so far 0.02187076500500991
123952 / 505163 rounded to 0.021928951455772314 	 min so far 0.02187076500500991
123953 / 505163 rounded to 0.022788592401658824 	 min so far 0.02187076500500991
123954 / 505163 rounded to 0.02216603060336913 	 min so far 0.02187076500500991
123955 / 505163 rounded to 0.02405384727143011 	 min so far 0.02187076500500991
123956 / 505163 rounded to 0.022408820666372446 	 min so far 0.02187076500500991
123957 / 505163 rounded to 0.0229179083158287 	 min so far 0.02187076500500991
123958 / 505163 rounded to 0.021905620600757864 	 min so far 0.02187076500500991
123959 / 505163 rounded to 0.021883406371649747 	 min so far 0.02187076500500991
123960 / 505163 rounded to 0.02370704050761018 	 min so far 0.02187076500500991
123961 / 505163 rounded to 0.034683091474824644 	 min so far 0.02187076500500991
123962 / 505163 rounded to 0.034376118000918006 	 min so far 0.02187076500500991
123963 / 505163 rounded to 0.03154213217327583 	 min so far 0.02187076500500991
123964 / 505163 rounded to 0.031035561680253152 	 min so far 0.02187076500500991
123965 / 505163 rounded to 0.031465164953440275 	 min so far 0.02187076500500991
123966 / 505163 rounded to 0.028758900258869294 	 min so far 0.02187076500500991
123967 / 505163 rounded to 0.0270901022590154 	 min so far 0.02187076500500991
123968 / 505163 rounded to 0.026257099436838165 	 min so far 0.02187076500500991
123969 / 505163 rounded to 0.030747873689488687 	 min so far 0.02187076500500991
123970 / 505163 rounded to 0.027242935582587578 	 min so far 0.02187076500500991
123971 / 505163 rounded to 0.02957656867802341 	 min so far 0.02187076500500991
123972 / 505163 rounded to 0.024666653280110067 	 min so far 0.02187076500500991
123973 / 505163 rounded to 0.024382159590905388 	 min so far 0.02187076500500991
123974 / 505163 rounded to 0.02438163443080217 	 min so far 0.02187076500500991
123975 / 505163 rounded to 0.026222450861651876 	 min so far 0.02187076500500991
123976 / 505163 rounded to 0.028747481333670458 	 min so far 0.02187076500500991
123977 / 505163 rounded to 0.03195250201814101 	 min so far 0.02187076500500991
123978 / 505163 rounded to 0.02610402606394054 	 min so far 0.02187076500500991
123979 / 505163 rounded to 0.027418666963485164 	 min so far 0.02187076500500991
123980 / 505163 rounded to 0.02767287185887676 	 min so far 0.02187076500500991
123981 / 505163 rounded to 0.02728766761962632 	 min so far 0.02187076500500991
