Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
0 / 505163 rounded to 0.5504651511078694  
1 / 505163 rounded to 0.39602348034450324 	 min so far 0.5504651511078694
6486 / 505163 rounded to 0.02751172905013539 	 min so far 0.02187002488141888
6487 / 505163 rounded to 0.024451815452150086 	 min so far 0.02187002488141888
6488 / 505163 rounded to 0.022063786586756763 	 min so far 0.02187002488141888
6489 / 505163 rounded to 0.02423848904179762 	 min so far 0.02187002488141888
6490 / 505163 rounded to 0.023637790047676594 	 min so far 0.02187002488141888
6491 / 505163 rounded to 0.02365035955085306 	 min so far 0.02187002488141888
6492 / 505163 rounded to 0.02619120726760103 	 min so far 0.02187002488141888
6493 / 505163 rounded to 0.02690570986345541 	 min so far 0.02187002488141888
6494 / 505163 rounded to 0.02209828489138301 	 min so far 0.02187002488141888
6495 / 505163 rounded to 0.022946197462170727 	 min so far 0.02187002488141888
6496 / 505163 rounded to 0.02196751629707026 	 min so far 0.02187002488141888
6497 / 505163 rounded to 0.022034482258643122 	 min so far 0.02187002488141888
6498 / 505163 rounded to 0.03294217837290929 	 min so far 0.02187002488141888
6499 / 505163 rounded to 0.03050495759264439 	 min so far 0.02187002488141888
6500 / 505163 rounded to 0.03575218492020747 	 min so far 0.02187002488141888
6501 / 505163 rounded to 0.02609136874787944 	 min so far 0.02187002488141888
6502 / 505163 rounded to 0.028648689176561017 	 min so far 0.02187002488141888
6503 / 505163 rounded to 0.032195861341940246 	 min so far 0.02187002488141888
6504 / 505163 rounded to 0.03250772940237326 	 min so far 0.02187002488141888
6505 / 505163 rounded to 0.02432947110310278 	 min so far 0.02187002488141888
6506 / 505163 rounded to 0.03143839932252259 	 min so far 0.02187002488141888
6507 / 505163 rounded to 0.030246602914224447 	 min so far 0.02187002488141888
6508 / 505163 rounded to 0.024160886286001333 	 min so far 0.02187002488141888
6509 / 505163 rounded to 0.023852545893502195 	 min so far 0.02187002488141888
6510 / 505163 rounded to 0.02398879023618489 	 min so far 0.02187002488141888
6511 / 505163 rounded to 0.022733085081242426 	 min so far 0.02187002488141888
6512 / 505163 rounded to 0.025243489365897886 	 min so far 0.02187002488141888
6513 / 505163 rounded to 0.02279494377266939 	 min so far 0.02187002488141888
6514 / 505163 rounded to 0.02874800674090927 	 min so far 0.02187002488141888
6515 / 505163 rounded to 0.024123802170843478 	 min so far 0.02187002488141888
6516 / 505163 rounded to 0.024512149378690912 	 min so far 0.02187002488141888
6517 / 505163 rounded to 0.02198741734991943 	 min so far 0.02187002488141888
6518 / 505163 rounded to 0.030997062615353198 	 min so far 0.02187002488141888
6519 / 505163 rounded to 0.022430177705310382 	 min so far 0.02187002488141888
6520 / 505163 rounded to 0.03884118051887955 	 min so far 0.02187002488141888
6521 / 505163 rounded to 0.028326960011421824 	 min so far 0.02187002488141888
6522 / 505163 rounded to 0.025886524827521306 	 min so far 0.02187002488141888
6523 / 505163 rounded to 0.02210997970041194 	 min so far 0.02187002488141888
6524 / 505163 rounded to 0.024406196647142275 	 min so far 0.02187002488141888
6525 / 505163 rounded to 0.030631366015524703 	 min so far 0.02187002488141888
6526 / 505163 rounded to 0.03163594397714071 	 min so far 0.02187002488141888
6527 / 505163 rounded to 0.027262282858631526 	 min so far 0.02187002488141888
6528 / 505163 rounded to 0.02356493808539772 	 min so far 0.02187002488141888
6529 / 505163 rounded to 0.02298494812910888 	 min so far 0.02187002488141888
6530 / 505163 rounded to 0.03308076982032236 	 min so far 0.02187002488141888
6531 / 505163 rounded to 0.026486317385978515 	 min so far 0.02187002488141888
6532 / 505163 rounded to 0.02372678712457024 	 min so far 0.02187002488141888
6533 / 505163 rounded to 0.023370806352585018 	 min so far 0.02187002488141888
6534 / 505163 rounded to 0.022016963089332032 	 min so far 0.02187002488141888
6535 / 505163 rounded to 0.022122635566114813 	 min so far 0.02187002488141888
6536 / 505163 rounded to 0.02677245330986976 	 min so far 0.02187002488141888
6537 / 505163 rounded to 0.024902449757985723 	 min so far 0.02187002488141888
6538 / 505163 rounded to 0.033513822790031574 	 min so far 0.02187002488141888
6539 / 505163 rounded to 0.029287881250094183 	 min so far 0.02187002488141888
6540 / 505163 rounded to 0.023487889175910263 	 min so far 0.02187002488141888
6541 / 505163 rounded to 0.025081083787203483 	 min so far 0.02187002488141888
6542 / 505163 rounded to 0.024773467611567682 	 min so far 0.02187002488141888
6543 / 505163 rounded to 0.022179994222178874 	 min so far 0.02187002488141888
6544 / 505163 rounded to 0.02624330487057458 	 min so far 0.02187002488141888
6545 / 505163 rounded to 0.02214016824136356 	 min so far 0.02187002488141888
6546 / 505163 rounded to 0.02364665992464521 	 min so far 0.02187002488141888
6547 / 505163 rounded to 0.022852033888794934 	 min so far 0.02187002488141888
6548 / 505163 rounded to 0.029367235686640198 	 min so far 0.02187002488141888
6549 / 505163 rounded to 0.024324835985345825 	 min so far 0.02187002488141888
6550 / 505163 rounded to 0.024024706426426626 	 min so far 0.02187002488141888
6551 / 505163 rounded to 0.02615027181002844 	 min so far 0.02187002488141888
6552 / 505163 rounded to 0.02660964964651041 	 min so far 0.02187002488141888
6553 / 505163 rounded to 0.026128432115286305 	 min so far 0.02187002488141888
6554 / 505163 rounded to 0.023729472630312255 	 min so far 0.02187002488141888
6555 / 505163 rounded to 0.022875348115015442 	 min so far 0.02187002488141888
6556 / 505163 rounded to 0.02230575131208622 	 min so far 0.02187002488141888
6557 / 505163 rounded to 0.025908860426799983 	 min so far 0.02187002488141888
6558 / 505163 rounded to 0.0249246092923853 	 min so far 0.02187002488141888
6559 / 505163 rounded to 0.022008861596693807 	 min so far 0.02187002488141888
6560 / 505163 rounded to 0.0266582573977971 	 min so far 0.02187002488141888
6561 / 505163 rounded to 0.02544437974441143 	 min so far 0.02187002488141888
6562 / 505163 rounded to 0.02231537612872088 	 min so far 0.02187002488141888
6563 / 505163 rounded to 0.024199530636009946 	 min so far 0.02187002488141888
6564 / 505163 rounded to 0.02297525056152638 	 min so far 0.02187002488141888
6565 / 505163 rounded to 0.02643739429137122 	 min so far 0.02187002488141888
6566 / 505163 rounded to 0.022328300288872647 	 min so far 0.02187002488141888
6567 / 505163 rounded to 0.021950528562545434 	 min so far 0.02187002488141888
6568 / 505163 rounded to 0.024230661168728723 	 min so far 0.02187002488141888
6569 / 505163 rounded to 0.02432091645407745 	 min so far 0.02187002488141888
6570 / 505163 rounded to 0.026923709880511217 	 min so far 0.02187002488141888
6571 / 505163 rounded to 0.023609137755647706 	 min so far 0.02187002488141888
6572 / 505163 rounded to 0.022033600695703384 	 min so far 0.02187002488141888
6573 / 505163 rounded to 0.023132983038770826 	 min so far 0.02187002488141888
6574 / 505163 rounded to 0.02301868654120343 	 min so far 0.02187002488141888
6575 / 505163 rounded to 0.022416483134645507 	 min so far 0.02187002488141888
6576 / 505163 rounded to 0.022345560647436022 	 min so far 0.02187002488141888
6577 / 505163 rounded to 0.035687258107355804 	 min so far 0.02187002488141888
6578 / 505163 rounded to 0.028901101039823518 	 min so far 0.02187002488141888
6579 / 505163 rounded to 0.03438140720998357 	 min so far 0.02187002488141888
6580 / 505163 rounded to 0.0268942533611088 	 min so far 0.02187002488141888
6581 / 505163 rounded to 0.026710914124823442 	 min so far 0.02187002488141888
6582 / 505163 rounded to 0.022825531215044343 	 min so far 0.02187002488141888
6583 / 505163 rounded to 0.025310494603155778 	 min so far 0.02187002488141888
6584 / 505163 rounded to 0.030408504034136478 	 min so far 0.02187002488141888
6585 / 505163 rounded to 0.02432705765737165 	 min so far 0.02187002488141888
6586 / 505163 rounded to 0.022630766361087885 	 min so far 0.02187002488141888
6587 / 505163 rounded to 0.02217828938599381 	 min so far 0.02187002488141888
6588 / 505163 rounded to 0.029306746286583387 	 min so far 0.02187002488141888
6589 / 505163 rounded to 0.026310065655638353 	 min so far 0.02187002488141888
6590 / 505163 rounded to 0.025336503629408997 	 min so far 0.02187002488141888
6591 / 505163 rounded to 0.022115971687132908 	 min so far 0.02187002488141888
6592 / 505163 rounded to 0.02598298489655713 	 min so far 0.02187002488141888
6593 / 505163 rounded to 0.029853723489054462 	 min so far 0.02187002488141888
6594 / 505163 rounded to 0.026530127142285167 	 min so far 0.02187002488141888
6595 / 505163 rounded to 0.027558281343488453 	 min so far 0.02187002488141888
6596 / 505163 rounded to 0.02515326391431123 	 min so far 0.02187002488141888
6597 / 505163 rounded to 0.023434971799530854 	 min so far 0.02187002488141888
6598 / 505163 rounded to 0.02287897793948524 	 min so far 0.02187002488141888
6599 / 505163 rounded to 0.02559840177642219 	 min so far 0.02187002488141888
6600 / 505163 rounded to 0.02553964735578709 	 min so far 0.02187002488141888
6601 / 505163 rounded to 0.029859038143774833 	 min so far 0.02187002488141888
6602 / 505163 rounded to 0.023277620821855374 	 min so far 0.02187002488141888
6603 / 505163 rounded to 0.025304678292421556 	 min so far 0.02187002488141888
6604 / 505163 rounded to 0.02626266640865504 	 min so far 0.02187002488141888
6605 / 505163 rounded to 0.02383280772937898 	 min so far 0.02187002488141888
6606 / 505163 rounded to 0.022608628274158517 	 min so far 0.02187002488141888
6607 / 505163 rounded to 0.023460311230140626 	 min so far 0.02187002488141888
6608 / 505163 rounded to 0.024500314648084213 	 min so far 0.02187002488141888
6609 / 505163 rounded to 0.02227857082147349 	 min so far 0.02187002488141888
6610 / 505163 rounded to 0.025510430553617614 	 min so far 0.02187002488141888
6611 / 505163 rounded to 0.022026904802230282 	 min so far 0.02187002488141888
6612 / 505163 rounded to 0.02377190633670926 	 min so far 0.02187002488141888
6613 / 505163 rounded to 0.02399150289055785 	 min so far 0.02187002488141888
6614 / 505163 rounded to 0.02388601303448129 	 min so far 0.02187002488141888
6615 / 505163 rounded to 0.02450249939362997 	 min so far 0.02187002488141888
6616 / 505163 rounded to 0.023697417490148257 	 min so far 0.02187002488141888
6617 / 505163 rounded to 0.02518677441222224 	 min so far 0.02187002488141888
6618 / 505163 rounded to 0.022065130834928903 	 min so far 0.02187002488141888
6619 / 505163 rounded to 0.021952168231322632 	 min so far 0.02187002488141888
6620 / 505163 rounded to 0.021971492447557764 	 min so far 0.02187002488141888
6621 / 505163 rounded to 0.0335655867681736 	 min so far 0.02187002488141888
6622 / 505163 rounded to 0.02443446169902436 	 min so far 0.02187002488141888
6623 / 505163 rounded to 0.034665772688408196 	 min so far 0.02187002488141888
6624 / 505163 rounded to 0.02298426874390886 	 min so far 0.02187002488141888
6625 / 505163 rounded to 0.026360860976127738 	 min so far 0.02187002488141888
6626 / 505163 rounded to 0.024085293535697987 	 min so far 0.02187002488141888
6627 / 505163 rounded to 0.028208535431182437 	 min so far 0.02187002488141888
6628 / 505163 rounded to 0.02898809701450803 	 min so far 0.02187002488141888
6629 / 505163 rounded to 0.028223336623773878 	 min so far 0.02187002488141888
6630 / 505163 rounded to 0.024279624490062955 	 min so far 0.02187002488141888
6631 / 505163 rounded to 0.02216533609051976 	 min so far 0.02187002488141888
6632 / 505163 rounded to 0.022617779234832137 	 min so far 0.02187002488141888
6633 / 505163 rounded to 0.032971656161095104 	 min so far 0.02187002488141888
6634 / 505163 rounded to 0.027009265676698948 	 min so far 0.02187002488141888
6635 / 505163 rounded to 0.021963462990084337 	 min so far 0.02187002488141888
6636 / 505163 rounded to 0.02412768487384528 	 min so far 0.02187002488141888
6637 / 505163 rounded to 0.024728069324244695 	 min so far 0.02187002488141888
6638 / 505163 rounded to 0.024143379371061625 	 min so far 0.02187002488141888
6639 / 505163 rounded to 0.025228447136180505 	 min so far 0.02187002488141888
6640 / 505163 rounded to 0.02373421198562723 	 min so far 0.02187002488141888
6641 / 505163 rounded to 0.022171562548206777 	 min so far 0.02187002488141888
6642 / 505163 rounded to 0.02196681755574879 	 min so far 0.02187002488141888
6643 / 505163 rounded to 0.026538376934758644 	 min so far 0.02187002488141888
6644 / 505163 rounded to 0.02415681418283499 	 min so far 0.02187002488141888
6645 / 505163 rounded to 0.029318457174473747 	 min so far 0.02187002488141888
6646 / 505163 rounded to 0.022791272189191542 	 min so far 0.02187002488141888
6647 / 505163 rounded to 0.02199159231650749 	 min so far 0.02187002488141888
6648 / 505163 rounded to 0.03340966080990291 	 min so far 0.02187002488141888
6649 / 505163 rounded to 0.025082974616281943 	 min so far 0.02187002488141888
6650 / 505163 rounded to 0.033687474326304416 	 min so far 0.02187002488141888
6651 / 505163 rounded to 0.028539361326300795 	 min so far 0.02187002488141888
6652 / 505163 rounded to 0.023038596744492348 	 min so far 0.02187002488141888
6653 / 505163 rounded to 0.02335004806679357 	 min so far 0.02187002488141888
6654 / 505163 rounded to 0.0308717038464339 	 min so far 0.02187002488141888
6655 / 505163 rounded to 0.028517038713260518 	 min so far 0.02187002488141888
6656 / 505163 rounded to 0.02467923610716274 	 min so far 0.02187002488141888
6657 / 505163 rounded to 0.022052335376593693 	 min so far 0.02187002488141888
6658 / 505163 rounded to 0.03172981393379683 	 min so far 0.02187002488141888
6659 / 505163 rounded to 0.026846579984947095 	 min so far 0.02187002488141888
6660 / 505163 rounded to 0.022970938781099463 	 min so far 0.02187002488141888
6661 / 505163 rounded to 0.02232869866567945 	 min so far 0.02187002488141888
6662 / 505163 rounded to 0.0292371046363115 	 min so far 0.02187002488141888
6663 / 505163 rounded to 0.024645596732154725 	 min so far 0.02187002488141888
6664 / 505163 rounded to 0.023814833669434366 	 min so far 0.02187002488141888
6665 / 505163 rounded to 0.026038850403004837 	 min so far 0.02187002488141888
6666 / 505163 rounded to 0.02211073456851865 	 min so far 0.02187002488141888
6667 / 505163 rounded to 0.023389792244311293 	 min so far 0.02187002488141888
6668 / 505163 rounded to 0.023337251920828066 	 min so far 0.02187002488141888
6669 / 505163 rounded to 0.023191112615226297 	 min so far 0.02187002488141888
6670 / 505163 rounded to 0.0219308422336533 	 min so far 0.02187002488141888
6671 / 505163 rounded to 0.02584275420394784 	 min so far 0.02187002488141888
6672 / 505163 rounded to 0.022378861169527517 	 min so far 0.02187002488141888
6673 / 505163 rounded to 0.022272152485883084 	 min so far 0.02187002488141888
6674 / 505163 rounded to 0.02189771655311224 	 min so far 0.02187002488141888
6675 / 505163 rounded to 0.03451168934230748 	 min so far 0.02187002488141888
6676 / 505163 rounded to 0.024307676415851666 	 min so far 0.02187002488141888
6677 / 505163 rounded to 0.03489488505811611 	 min so far 0.02187002488141888
6678 / 505163 rounded to 0.025761221339759912 	 min so far 0.02187002488141888
6679 / 505163 rounded to 0.023353254422516522 	 min so far 0.02187002488141888
6680 / 505163 rounded to 0.024145601918749135 	 min so far 0.02187002488141888
6681 / 505163 rounded to 0.02199383674797022 	 min so far 0.02187002488141888
6682 / 505163 rounded to 0.024949491065541226 	 min so far 0.02187002488141888
6683 / 505163 rounded to 0.032979485271863104 	 min so far 0.02187002488141888
6684 / 505163 rounded to 0.027584870613287318 	 min so far 0.02187002488141888
6685 / 505163 rounded to 0.025027577559865906 	 min so far 0.02187002488141888
6686 / 505163 rounded to 0.02376612015740857 	 min so far 0.02187002488141888
6687 / 505163 rounded to 0.02280793687934525 	 min so far 0.02187002488141888
6688 / 505163 rounded to 0.02198258494848159 	 min so far 0.02187002488141888
6689 / 505163 rounded to 0.03079942706295739 	 min so far 0.02187002488141888
6690 / 505163 rounded to 0.02556942021761261 	 min so far 0.02187002488141888
6691 / 505163 rounded to 0.023243510669108937 	 min so far 0.02187002488141888
6692 / 505163 rounded to 0.023173275466616024 	 min so far 0.02187002488141888
6693 / 505163 rounded to 0.02397812976259261 	 min so far 0.02187002488141888
6694 / 505163 rounded to 0.025655593195644994 	 min so far 0.02187002488141888
6695 / 505163 rounded to 0.02662247674867649 	 min so far 0.02187002488141888
6696 / 505163 rounded to 0.029491588448797002 	 min so far 0.02187002488141888
6697 / 505163 rounded to 0.025132873293718754 	 min so far 0.02187002488141888
6698 / 505163 rounded to 0.025102651850195144 	 min so far 0.02187002488141888
6699 / 505163 rounded to 0.02431099942716108 	 min so far 0.02187002488141888
6700 / 505163 rounded to 0.022692127306710597 	 min so far 0.02187002488141888
6701 / 505163 rounded to 0.022040657806130196 	 min so far 0.02187002488141888
6702 / 505163 rounded to 0.0307957182310765 	 min so far 0.02187002488141888
6703 / 505163 rounded to 0.026068879004313088 	 min so far 0.02187002488141888
6704 / 505163 rounded to 0.031142819619221575 	 min so far 0.02187002488141888
6705 / 505163 rounded to 0.027841284141926173 	 min so far 0.02187002488141888
6706 / 505163 rounded to 0.02858314478801738 	 min so far 0.02187002488141888
6707 / 505163 rounded to 0.02441888847191122 	 min so far 0.02187002488141888
6708 / 505163 rounded to 0.03183695915605446 	 min so far 0.02187002488141888
6709 / 505163 rounded to 0.024811373446161966 	 min so far 0.02187002488141888
6710 / 505163 rounded to 0.025769928906240434 	 min so far 0.02187002488141888
6711 / 505163 rounded to 0.021917535739495782 	 min so far 0.02187002488141888
6712 / 505163 rounded to 0.022136970346688004 	 min so far 0.02187002488141888
6713 / 505163 rounded to 0.024379605409138062 	 min so far 0.02187002488141888
6714 / 505163 rounded to 0.022810116720178485 	 min so far 0.02187002488141888
6715 / 505163 rounded to 0.02394529043883393 	 min so far 0.02187002488141888
6716 / 505163 rounded to 0.02193886928637778 	 min so far 0.02187002488141888
6717 / 505163 rounded to 0.022638670791380208 	 min so far 0.02187002488141888
6718 / 505163 rounded to 0.02193219790404995 	 min so far 0.02187002488141888
6719 / 505163 rounded to 0.026157558557609838 	 min so far 0.02187002488141888
6720 / 505163 rounded to 0.02202244629472933 	 min so far 0.02187002488141888
6721 / 505163 rounded to 0.029657810084370552 	 min so far 0.02187002488141888
6722 / 505163 rounded to 0.02376441087529916 	 min so far 0.02187002488141888
6723 / 505163 rounded to 0.022020564494600454 	 min so far 0.02187002488141888
6724 / 505163 rounded to 0.025565852817728194 	 min so far 0.02187002488141888
6725 / 505163 rounded to 0.022008282902288224 	 min so far 0.02187002488141888
6726 / 505163 rounded to 0.024415093187548812 	 min so far 0.02187002488141888
6727 / 505163 rounded to 0.022140534283364897 	 min so far 0.02187002488141888
6728 / 505163 rounded to 0.025258490370282667 	 min so far 0.02187002488141888
6729 / 505163 rounded to 0.02480388190580978 	 min so far 0.02187002488141888
6730 / 505163 rounded to 0.02836754005788534 	 min so far 0.02187002488141888
6731 / 505163 rounded to 0.026097628136855434 	 min so far 0.02187002488141888
6732 / 505163 rounded to 0.023642714751467505 	 min so far 0.02187002488141888
6733 / 505163 rounded to 0.024609159765430492 	 min so far 0.02187002488141888
6734 / 505163 rounded to 0.028703116668668423 	 min so far 0.02187002488141888
6735 / 505163 rounded to 0.029363354034747775 	 min so far 0.02187002488141888
6736 / 505163 rounded to 0.028700904198271524 	 min so far 0.02187002488141888
6737 / 505163 rounded to 0.02314154750542632 	 min so far 0.02187002488141888
6738 / 505163 rounded to 0.023038840031046916 	 min so far 0.02187002488141888
6739 / 505163 rounded to 0.025152229354442786 	 min so far 0.02187002488141888
6740 / 505163 rounded to 0.02981823795277495 	 min so far 0.02187002488141888
6741 / 505163 rounded to 0.02454539582591005 	 min so far 0.02187002488141888
6742 / 505163 rounded to 0.031119049485964913 	 min so far 0.02187002488141888
6743 / 505163 rounded to 0.025400387116079677 	 min so far 0.02187002488141888
6744 / 505163 rounded to 0.02507790018110806 	 min so far 0.02187002488141888
6745 / 505163 rounded to 0.023343198597745196 	 min so far 0.02187002488141888
6746 / 505163 rounded to 0.025702779150390216 	 min so far 0.02187002488141888
6747 / 505163 rounded to 0.02652009377045304 	 min so far 0.02187002488141888
6748 / 505163 rounded to 0.022599580414422872 	 min so far 0.02187002488141888
6749 / 505163 rounded to 0.0231732160003603 	 min so far 0.02187002488141888
6750 / 505163 rounded to 0.028495376772663457 	 min so far 0.02187002488141888
6751 / 505163 rounded to 0.030177861116069325 	 min so far 0.02187002488141888
6752 / 505163 rounded to 0.026032864151819313 	 min so far 0.02187002488141888
6753 / 505163 rounded to 0.03224087132633972 	 min so far 0.02187002488141888
6754 / 505163 rounded to 0.027527261472098767 	 min so far 0.02187002488141888
6755 / 505163 rounded to 0.02500036994457231 	 min so far 0.02187002488141888
6756 / 505163 rounded to 0.025366094091855078 	 min so far 0.02187002488141888
6757 / 505163 rounded to 0.026454474234080195 	 min so far 0.02187002488141888
6758 / 505163 rounded to 0.028791654687367472 	 min so far 0.02187002488141888
6759 / 505163 rounded to 0.022019962195089494 	 min so far 0.02187002488141888
6760 / 505163 rounded to 0.02288632592668984 	 min so far 0.02187002488141888
6761 / 505163 rounded to 0.03713783610050906 	 min so far 0.02187002488141888
6762 / 505163 rounded to 0.030290899937785946 	 min so far 0.02187002488141888
6763 / 505163 rounded to 0.03182987164528364 	 min so far 0.02187002488141888
6764 / 505163 rounded to 0.030230660890553922 	 min so far 0.02187002488141888
6765 / 505163 rounded to 0.0286979673870549 	 min so far 0.02187002488141888
6766 / 505163 rounded to 0.027229308162140167 	 min so far 0.02187002488141888
6767 / 505163 rounded to 0.027185463220983107 	 min so far 0.02187002488141888
6768 / 505163 rounded to 0.028081754315953285 	 min so far 0.02187002488141888
6769 / 505163 rounded to 0.026900422086268718 	 min so far 0.02187002488141888
6770 / 505163 rounded to 0.02347401168679201 	 min so far 0.02187002488141888
6771 / 505163 rounded to 0.023863522431129977 	 min so far 0.02187002488141888
6772 / 505163 rounded to 0.031051163361691506 	 min so far 0.02187002488141888
6773 / 505163 rounded to 0.027792071333136638 	 min so far 0.02187002488141888
6774 / 505163 rounded to 0.023750608045044707 	 min so far 0.02187002488141888
6775 / 505163 rounded to 0.028549461767835203 	 min so far 0.02187002488141888
6776 / 505163 rounded to 0.025374497880675705 	 min so far 0.02187002488141888
6777 / 505163 rounded to 0.03196430883450806 	 min so far 0.02187002488141888
6778 / 505163 rounded to 0.02707761213982148 	 min so far 0.02187002488141888
6779 / 505163 rounded to 0.02892433348177432 	 min so far 0.02187002488141888
6780 / 505163 rounded to 0.029485731652799257 	 min so far 0.02187002488141888
6781 / 505163 rounded to 0.023136965781788775 	 min so far 0.02187002488141888
6782 / 505163 rounded to 0.02567918908438688 	 min so far 0.02187002488141888
6783 / 505163 rounded to 0.028597477246694602 	 min so far 0.02187002488141888
6784 / 505163 rounded to 0.024273299856080805 	 min so far 0.02187002488141888
6785 / 505163 rounded to 0.025872575702890307 	 min so far 0.02187002488141888
6786 / 505163 rounded to 0.02563235005986485 	 min so far 0.02187002488141888
6787 / 505163 rounded to 0.02623974557697356 	 min so far 0.02187002488141888
6788 / 505163 rounded to 0.022044118667710826 	 min so far 0.02187002488141888
6789 / 505163 rounded to 0.02840692854204972 	 min so far 0.02187002488141888
6790 / 505163 rounded to 0.024401671019210456 	 min so far 0.02187002488141888
6791 / 505163 rounded to 0.026105064568447228 	 min so far 0.02187002488141888
6792 / 505163 rounded to 0.022024834564243326 	 min so far 0.02187002488141888
6793 / 505163 rounded to 0.02316916654395075 	 min so far 0.02187002488141888
6794 / 505163 rounded to 0.025634433400314925 	 min so far 0.02187002488141888
6795 / 505163 rounded to 0.030588956299004696 	 min so far 0.02187002488141888
6796 / 505163 rounded to 0.02963260429150408 	 min so far 0.02187002488141888
6797 / 505163 rounded to 0.026114307646591593 	 min so far 0.02187002488141888
6798 / 505163 rounded to 0.027861788327622445 	 min so far 0.02187002488141888
6799 / 505163 rounded to 0.027389199289722548 	 min so far 0.02187002488141888
6800 / 505163 rounded to 0.024169276282649553 	 min so far 0.02187002488141888
6801 / 505163 rounded to 0.024386202887182237 	 min so far 0.02187002488141888
6802 / 505163 rounded to 0.028925338191270567 	 min so far 0.02187002488141888
6803 / 505163 rounded to 0.025542661364718253 	 min so far 0.02187002488141888
6804 / 505163 rounded to 0.025175439890448736 	 min so far 0.02187002488141888
6805 / 505163 rounded to 0.02917137243625103 	 min so far 0.02187002488141888
6806 / 505163 rounded to 0.024399412595320167 	 min so far 0.02187002488141888
6807 / 505163 rounded to 0.026109955008385165 	 min so far 0.02187002488141888
6808 / 505163 rounded to 0.022219792010704675 	 min so far 0.02187002488141888
6809 / 505163 rounded to 0.026524590629292154 	 min so far 0.02187002488141888
6810 / 505163 rounded to 0.022961601924187596 	 min so far 0.02187002488141888
6811 / 505163 rounded to 0.021941506313472105 	 min so far 0.02187002488141888
6812 / 505163 rounded to 0.0331853018505406 	 min so far 0.02187002488141888
6813 / 505163 rounded to 0.02280818760907224 	 min so far 0.02187002488141888
6814 / 505163 rounded to 0.027299500942987272 	 min so far 0.02187002488141888
6815 / 505163 rounded to 0.02353716178612754 	 min so far 0.02187002488141888
6816 / 505163 rounded to 0.023781625941479027 	 min so far 0.02187002488141888
6817 / 505163 rounded to 0.023224709459561284 	 min so far 0.02187002488141888
6818 / 505163 rounded to 0.028050208011107473 	 min so far 0.02187002488141888
6819 / 505163 rounded to 0.025650206311857084 	 min so far 0.02187002488141888
6820 / 505163 rounded to 0.02602693509259608 	 min so far 0.02187002488141888
6821 / 505163 rounded to 0.022083835485810124 	 min so far 0.02187002488141888
6822 / 505163 rounded to 0.022458921761649167 	 min so far 0.02187002488141888
6823 / 505163 rounded to 0.022030021707748083 	 min so far 0.02187002488141888
6824 / 505163 rounded to 0.02923331322243228 	 min so far 0.02187002488141888
6825 / 505163 rounded to 0.026315700312713665 	 min so far 0.02187002488141888
6826 / 505163 rounded to 0.022376689294824538 	 min so far 0.02187002488141888
6827 / 505163 rounded to 0.022114480941522418 	 min so far 0.02187002488141888
6828 / 505163 rounded to 0.022067804362315556 	 min so far 0.02187002488141888
6829 / 505163 rounded to 0.033622856837669295 	 min so far 0.02187002488141888
6830 / 505163 rounded to 0.027191765337706952 	 min so far 0.02187002488141888
6831 / 505163 rounded to 0.02656497616731447 	 min so far 0.02187002488141888
6832 / 505163 rounded to 0.02215687061624559 	 min so far 0.02187002488141888
6833 / 505163 rounded to 0.023179345272156048 	 min so far 0.02187002488141888
6834 / 505163 rounded to 0.02190898676837588 	 min so far 0.02187002488141888
6835 / 505163 rounded to 0.03147908285915055 	 min so far 0.02187002488141888
6836 / 505163 rounded to 0.027579344446338153 	 min so far 0.02187002488141888
6837 / 505163 rounded to 0.032135355794941256 	 min so far 0.02187002488141888
6838 / 505163 rounded to 0.03213999327972202 	 min so far 0.02187002488141888
6839 / 505163 rounded to 0.02247177298497911 	 min so far 0.02187002488141888
6840 / 505163 rounded to 0.025784790659996514 	 min so far 0.02187002488141888
6841 / 505163 rounded to 0.02659993320059588 	 min so far 0.02187002488141888
6842 / 505163 rounded to 0.025939915118061905 	 min so far 0.02187002488141888
6843 / 505163 rounded to 0.029301323156200442 	 min so far 0.02187002488141888
6844 / 505163 rounded to 0.027376099409781494 	 min so far 0.02187002488141888
6845 / 505163 rounded to 0.022350971932206917 	 min so far 0.02187002488141888
6846 / 505163 rounded to 0.02832848410164767 	 min so far 0.02187002488141888
6847 / 505163 rounded to 0.024306113448951127 	 min so far 0.02187002488141888
6848 / 505163 rounded to 0.023749784130051375 	 min so far 0.02187002488141888
6849 / 505163 rounded to 0.024503363372793838 	 min so far 0.02187002488141888
6850 / 505163 rounded to 0.02679056958974217 	 min so far 0.02187002488141888
6851 / 505163 rounded to 0.022737904337687583 	 min so far 0.02187002488141888
6852 / 505163 rounded to 0.022076955176540496 	 min so far 0.02187002488141888
6853 / 505163 rounded to 0.02188777553780367 	 min so far 0.02187002488141888
6854 / 505163 rounded to 0.022109344557163884 	 min so far 0.02187002488141888
6855 / 505163 rounded to 0.021989172365110343 	 min so far 0.02187002488141888
6856 / 505163 rounded to 0.02200075169269601 	 min so far 0.02187002488141888
6857 / 505163 rounded to 0.023401547153606355 	 min so far 0.02187002488141888
6858 / 505163 rounded to 0.030152641792173276 	 min so far 0.02187002488141888
